timestamp,set_id,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.02.18.17.52.39,2,0.18304781036359397,1.2342713199347317,0.767,4.1901621138023035,1.3629571730295265,4384.765625,4600.5859375,921.875,4154.296875,691.40625,4831.0546875,1842.7734375,1152.34375,3923.828125,3232.421875,3462.890625,231.4453125,3001.953125,5061.5234375,2073.2421875,1612.3046875,3693.359375,42.96875,460.9375,5990.234375,4283.203125,2296.875,2764.6484375,6220.703125,5766.6015625,5305.6640625,1381.8359375,4046.875,2534.1796875,5536.1328125,4485.3515625,4714.84375,3814.453125,3592.7734375,6436.5234375,340.8203125,4930.6640625,3111.328125,1028.3203125,3346.6796875,812.5,7803.7109375,6106.4453125,7573.2421875,5639.6484375,2196.2890625,2904.296875,583.984375,1965.8203125,2661.1328125,600.0281866908742,540.6694525200037,438.5773909899176,316.7810686312494,308.75518923279566,293.9880299504658,267.4442990156435,189.20303148304882,175.2051556578986,147.34741448565967,129.03181637723742,124.17666045222973,121.69546044508931,116.76372917952234,111.83473594144034,99.59925854040809,95.57114667473684,88.12364755621765,85.82529084154712,83.91611163041796,74.32187260445072,68.53168136983173,63.92790574235286,61.2191878264206,53.73827516286216,52.941938707315806,51.72320204074466,49.087600741952215,46.93560151550998,42.450415932079984,41.75750632714485,41.24415251794643,37.80040162522033,37.528135359949516,33.67800134220553,32.67605551425662,32.43871786481306,30.887461322184702,26.084997913735215,25.783969144502596,23.600343695026947,22.623428847275477,22.597193455795868,21.988652524207488,21.9098070866721,21.51933810801532,21.052619926663986,19.98569176392591,18.8099222261798,18.123130131273292,12.764118752678655,22.87557234267302,4141.774929606714
2004.02.18.18.02.39,2,0.18434091303017047,1.3039774763408225,0.793,4.301812261666581,1.3696738546207983,4385.7421875,4616.2109375,921.875,691.40625,4155.2734375,1843.75,4846.6796875,1152.34375,3226.5625,3924.8046875,1613.28125,3463.8671875,5077.1484375,2996.09375,2074.21875,3694.3359375,49.8046875,460.9375,2304.6875,4487.3046875,4270.5078125,5999.0234375,1382.8125,4034.1796875,2765.625,5768.5546875,6222.65625,5307.6171875,4723.6328125,5516.6015625,2535.15625,3817.3828125,340.8203125,230.46875,3112.3046875,3572.265625,3327.1484375,1035.15625,6453.125,4967.7734375,6914.0625,2173.828125,2892.578125,5875.9765625,6668.9453125,1952.1484375,1275.390625,6106.4453125,5177.734375,1725.5859375,645.7483460640145,535.4658513461877,493.5867420989097,359.6599726837196,330.77245745072247,314.83182919408,293.16322762220074,263.4664389351729,171.7077475106535,161.27784516799153,150.95074234802857,147.30918840689097,136.91714479791804,130.78917139441083,127.6728191298424,105.16677888991661,100.77581858572823,94.24797828191491,89.272203914219,74.75738815091947,70.6103279172494,70.04161444309767,68.7418947354912,59.00718515837118,58.44523633563943,57.4388269231853,52.28096137177401,51.752720756493204,51.18128098604443,47.93549367087103,47.782286845138714,47.29592292845367,47.186279354431726,46.37438643139255,36.88528761043168,35.20337118381685,30.78541376107487,28.384509370050548,27.016008796946533,23.818132295123345,23.244683274941774,22.755252051085886,22.72009017801324,22.689847373040443,21.594709378951457,21.560719256636997,21.363897734034186,21.133651920739464,20.838091089586598,20.68287392193367,12.828134450822795,23.05338760739477,4172.612873033456
2004.02.18.18.12.39,2,0.1736957100996776,1.020917148298862,0.774,4.456068601555155,1.3389048678597768,4385.7421875,921.875,4616.2109375,691.40625,4155.2734375,4825.1953125,1843.75,1152.34375,3924.8046875,5055.6640625,1613.28125,3233.3984375,460.9375,49.8046875,3002.9296875,2074.21875,3463.8671875,3694.3359375,231.4453125,2304.6875,5977.5390625,1382.8125,4268.5546875,5747.0703125,4494.140625,2757.8125,4715.8203125,6236.328125,4038.0859375,5516.6015625,1036.1328125,3822.265625,3362.3046875,340.8203125,5292.96875,2541.9921875,562.5,6452.1484375,3564.453125,3107.421875,4924.8046875,1741.2109375,798.828125,5846.6796875,9299.8046875,2867.1875,1947.265625,6090.8203125,5407.2265625,2413.0859375,661.615955451505,505.66113277944737,458.55740804197706,359.61607233942306,295.90898494014664,271.76410311766006,261.51567879007547,249.78800446647716,158.2399371078595,119.83143961058407,116.83639541603219,116.44759621955646,110.33224338710222,109.38557228935242,98.86977160046759,96.591048960952,93.17917381048863,86.48750156385634,83.30277856703002,77.40778093149211,71.63265717130089,67.32592680318965,63.732519274218305,47.147188866121546,46.10046108322326,45.33351666446101,44.632074674177055,40.46586939530614,37.613355732889104,37.4130664267118,36.70416729450803,35.50081041480167,33.43865518066015,32.507317990452876,30.57237991629161,28.88881320367966,27.735656548723256,27.552945313246177,27.358943979193697,26.976606293656694,26.11673284280539,25.767147874558603,25.141756410184684,22.96935109738011,22.489735215704382,22.128638582938585,21.981182831021833,21.656824562451046,21.390980598645573,21.192678678359147,12.175991066486453,21.671702889559818,4110.199278287935
2004.02.18.18.22.39,2,0.16510211595072383,1.0678221904600482,0.803,4.86365662472589,1.3303486679446346,4385.7421875,921.875,4616.2109375,691.40625,1843.75,4155.2734375,1152.34375,4832.03125,3924.8046875,2074.21875,460.9375,49.8046875,1613.28125,3233.3984375,3694.3359375,5062.5,4283.203125,3002.9296875,2304.6875,5977.5390625,3442.3828125,1382.8125,4492.1875,3594.7265625,231.4453125,2757.8125,4053.7109375,5516.6015625,2535.15625,6193.359375,4726.5625,340.8203125,5217.7734375,5747.0703125,2878.90625,1035.15625,4954.1015625,3339.84375,5378.90625,2643.5546875,817.3828125,2195.3125,3805.6640625,9291.9921875,1482.421875,1710.9375,6401.3671875,5626.953125,1281.25,1942.3828125,549.8954987336756,504.7841149846436,394.5282573092198,382.38376653384523,257.43728420604344,247.3532566442224,241.98908460120646,228.48721863088767,134.01410531870866,116.02651944609948,114.79800951702975,109.2152295944608,103.29263322079673,92.57755097307707,89.57478500251896,89.02649563134321,72.84053874874304,72.62855474613714,69.18749631531071,65.05298224837416,61.78355461487339,59.423322264842845,58.78455993867025,45.62577581778052,43.738728221174135,43.71443953656131,42.903754003045805,40.62334832390822,39.07644481622562,38.94634913942711,36.99392953824712,36.10350156769639,35.85228900887111,35.4533713847281,34.40744137035545,30.30875685039726,28.990770490323808,27.586974367845553,27.212592108122166,26.20601032446798,25.465665383150288,25.350049127343897,25.025861703588024,24.695652820893155,22.737035791027413,22.473374043923915,21.602152494189404,20.335907510666924,20.208497903297943,18.544534518078823,11.85644878134464,20.43717987188494,4111.4930380669675
2004.02.18.18.32.39,2,0.17317741069831213,1.146770361510118,0.789,4.556021462721235,1.3381254373648812,4372.0703125,921.875,691.40625,4616.2109375,1843.75,1152.34375,4141.6015625,4833.0078125,231.4453125,3924.8046875,1613.28125,2074.21875,2996.09375,49.8046875,3219.7265625,3694.3359375,460.9375,5063.4765625,2304.6875,4262.6953125,5992.1875,3414.0625,1382.8125,4500.0,2765.625,5761.71875,2535.15625,4041.9921875,5516.6015625,1028.3203125,340.8203125,3794.921875,3538.0859375,5272.4609375,6222.65625,4731.4453125,3095.703125,2195.3125,4965.8203125,2420.8984375,2887.6953125,564.453125,6438.4765625,1726.5625,6116.2109375,5649.4140625,5371.09375,808.59375,5161.1328125,9296.875,557.0032750706156,545.2850335723239,392.36016393037966,375.4154840642421,284.1819330156847,253.24298148646503,241.31040215102135,230.20302602772503,149.8026961204137,144.729270686983,135.65110764635975,122.30437135469128,101.69400134432391,100.01025700273142,94.94556686193458,89.88654892789637,87.3904165575981,87.35253497120718,78.91337946624628,60.402917437703586,59.4270688545714,55.4839832019504,50.758560136406345,50.685125504462356,49.61592937181455,44.56140194712672,42.70426771475387,41.625207244324464,39.833653333375025,33.946869309699885,33.88837313042602,33.76205949548772,33.257459542490494,33.21627043073616,31.324932495759473,28.581032762746958,27.335946732748372,25.2611397446253,23.67439706727517,23.562195161787447,22.832460276352254,21.998788788742623,21.367565254534902,20.886593581518984,20.758906793558996,20.692955862761455,19.667866012528506,19.63517985674061,19.608421563997002,18.920484250778998,12.344621966033122,21.48949621450964,4125.968128112641
2004.02.18.18.42.39,2,0.17769195249213945,1.3532294162545364,0.916,5.154988659604722,1.3560399497694615,4371.09375,921.875,4601.5625,691.40625,4140.625,1843.75,4832.03125,1152.34375,3910.15625,3679.6875,2074.21875,460.9375,5076.171875,49.8046875,1613.28125,4470.703125,3218.75,2995.1171875,3449.21875,2304.6875,1382.8125,5998.046875,4239.2578125,4708.984375,231.4453125,5746.09375,5537.109375,2527.34375,6207.03125,5306.640625,2765.625,4946.2890625,340.8203125,4042.96875,3574.21875,1028.3203125,3795.8984375,3323.2421875,6437.5,3110.3515625,2427.734375,5184.5703125,589.84375,5647.4609375,2896.484375,5900.390625,2647.4609375,1745.1171875,1943.359375,2192.3828125,600.055870837919,504.01032087746887,470.59071012059263,367.3991404564841,319.36584798656537,253.06672095811845,245.80747580761422,224.51349249337707,181.72237136668878,118.17635119230874,105.52163382639529,101.91938592521512,101.03949464728339,99.93605493535776,97.29651887066902,89.39177226786165,89.01042585442785,87.43660984026884,80.64659383808196,73.8306724178471,69.94416917626656,69.69370925863763,68.25979947509629,57.62018273377981,57.25505607166256,51.21037105514998,47.545407438717504,45.11756970438008,44.845094850037704,44.720646477953196,42.139609245180495,40.22093091458741,40.06509782574322,38.614559501007584,33.37269857711144,30.88552697269893,30.752045761349404,27.80159963537092,27.78314178943024,27.769628730337836,26.010684861709628,25.379188879546398,24.359277716554892,23.58220604649304,23.006326409235317,21.908031973760828,21.410544017869412,21.053337949205726,20.962883991509383,19.89892582164161,12.49474029646448,22.147159853070068,4127.273992167193
2004.02.18.18.52.39,2,0.1765543943106221,1.3405787092114876,0.776,4.395246026189184,1.354818837298324,4385.7421875,921.875,4616.2109375,691.40625,4155.2734375,1843.75,4846.6796875,1152.34375,3924.8046875,3694.3359375,1613.28125,2074.21875,49.8046875,5055.6640625,3233.3984375,460.9375,2304.6875,2996.09375,3463.8671875,5992.1875,4253.90625,231.4453125,4486.328125,1382.8125,5286.1328125,2765.625,2535.15625,5747.0703125,3801.7578125,4738.28125,5531.25,6222.65625,4048.828125,340.8203125,1035.15625,4947.265625,3565.4296875,3125.9765625,3350.5859375,2894.53125,6453.125,558.59375,821.2890625,1721.6796875,6099.609375,5869.140625,5411.1328125,1976.5625,5642.578125,1279.296875,626.500348648306,547.2528833506268,395.5045498349485,381.80789830586355,318.98857587161353,310.65497284116344,265.9105156271263,258.71017259236595,191.8729507831166,138.31853875786382,133.8124755195258,127.97850284383225,101.56855452537867,100.85197182004698,100.73443897364172,92.48529637734289,90.08101764045789,89.49615695616147,81.69950565821986,75.02419413940625,67.51721219837064,63.167130988150504,62.71607628299802,52.48191419229268,52.46642705165675,51.684934523055986,46.1496158616187,45.96205440216001,45.8572771671242,44.96806126977414,44.10523237035932,42.960754800224585,39.0828331055625,36.904653071746274,35.546045478829534,31.27485107053082,30.41358623058821,30.300064083702537,28.098856109223846,27.611205453775057,27.162417268255233,24.71496262467854,24.323384704958105,23.076214214592294,22.26973325681458,21.76102752913828,21.451118765891156,21.13521415638936,18.927641717243905,18.724938343180032,12.43750969806601,21.993414973522324,4120.099591676584
2004.02.18.19.02.39,2,0.19303768417012682,1.8307962570664102,0.996,5.159614322363146,1.3724631852633005,4370.1171875,4614.2578125,985.3515625,1842.7734375,691.40625,4139.6484375,4823.2421875,3909.1796875,3678.7109375,1151.3671875,2073.2421875,5075.1953125,2303.7109375,1612.3046875,460.9375,3462.890625,3225.5859375,49.8046875,4469.7265625,3001.953125,5284.1796875,5975.5859375,4254.8828125,2764.6484375,5514.6484375,231.4453125,5745.1171875,2534.1796875,4023.4375,1381.8359375,6212.890625,4714.84375,3560.546875,6450.1953125,885.7421875,2887.6953125,3808.59375,3361.328125,4930.6640625,3099.609375,9291.9921875,558.59375,5850.5859375,335.9375,5626.953125,5412.109375,6328.125,2201.171875,1965.8203125,2636.71875,652.7965992045428,449.03348994029653,421.7165895560641,398.72489801880874,366.37717676155773,332.20774189270696,315.7484888322245,222.95198481405015,185.7856747514167,169.9570017184477,164.2500022270745,128.3773789847886,118.67461518862352,116.03084428132235,112.48362005192658,110.39677531287364,102.4027505514093,97.24337559258652,93.51954268763478,87.51770922650142,76.21668369162344,76.04682822670524,66.29205360155338,64.22056287252107,63.52137639556321,61.98071182601551,60.99475963266712,52.19017656152435,52.180665320018385,51.0668911988164,49.80872599764104,37.63562763811219,35.34236842323629,31.581940409908746,30.468433608371935,30.44927378119244,29.517968837472687,28.95178834360561,26.52102460138543,25.861215164392505,25.81953604709628,24.72805264405233,23.250452938786538,22.82763000306647,20.71214838604128,20.54040999119002,20.360411632776014,20.317704436965695,20.246250680195004,19.10617212499957,13.152023989336865,24.294383613203955,4084.1364056625703
2004.02.18.19.12.39,2,0.17691763882590783,1.3686049383747134,0.789,4.459702295577205,1.3363606312526182,4383.7890625,1842.7734375,920.8984375,4599.609375,4153.3203125,691.40625,3922.8515625,3692.3828125,1151.3671875,4830.078125,2073.2421875,3461.9140625,1612.3046875,460.9375,49.8046875,3231.4453125,2987.3046875,2303.7109375,4276.3671875,231.4453125,1381.8359375,5283.203125,4483.3984375,2541.015625,2756.8359375,5513.671875,5074.21875,3578.125,4040.0390625,3796.875,1018.5546875,3351.5625,5744.140625,4927.734375,5974.609375,340.8203125,4712.890625,3130.859375,6177.734375,820.3125,2887.6953125,1951.171875,5171.875,5402.34375,9294.921875,6538.0859375,7631.8359375,5875.9765625,1267.578125,586.9140625,568.351946791777,423.0845031793259,409.37948062994843,356.8589112087044,341.68760333751635,317.84908427160224,246.22001331714162,244.62807686700262,233.4522079296019,194.1159621475157,160.4682937388954,145.7896344571921,126.56263675385266,122.20703278521306,107.32420739344565,100.98372418699199,84.60364878459654,83.96316884923097,67.07959733249187,62.878575349351735,60.51024366689588,56.28312020758674,55.59039449031229,52.149463937255895,49.12703411802433,48.918615430378054,46.94466201573287,46.572836312695394,41.82798353968355,37.91438413693514,37.58683887770176,36.9160292916692,36.544823478434594,33.97321087632346,31.47123473867954,31.32940689978296,30.76033526229222,27.066721053749696,25.289643945626498,25.086183516746864,23.09182059477689,21.740652534519636,21.340687257635075,21.067235878030058,20.949471340387838,20.488116465183563,20.39692261035768,20.209698323766332,19.5205924819178,19.262956068690087,12.609285414943836,21.956044338459243,4030.7509011583925
2004.02.18.19.22.39,2,0.17101502598113455,1.6972990335325884,0.928,5.426423758239653,1.3461563006145572,921.875,4384.765625,691.40625,1843.75,4140.625,4615.234375,1152.34375,3679.6875,3910.15625,3449.21875,4845.703125,3225.5859375,2074.21875,460.9375,1613.28125,49.8046875,231.4453125,2995.1171875,2303.7109375,4276.3671875,1382.8125,2527.34375,4499.0234375,2764.6484375,4019.53125,3789.0625,3572.265625,3346.6796875,4727.5390625,5285.15625,6207.03125,5112.3046875,340.8203125,5767.578125,1035.15625,4997.0703125,6437.5,6034.1796875,3104.4921875,561.5234375,6667.96875,1725.5859375,5440.4296875,5553.7109375,5868.1640625,2890.625,1485.3515625,812.5,2195.3125,2420.8984375,551.172134642178,457.94348585851463,401.1675651543265,353.85522588144175,312.9355156816961,288.89371298552226,247.0277450071786,246.2433378443536,227.12526486713364,186.72800511788958,166.56109444633032,145.37877994880932,140.99218994946122,128.9508438402758,116.30553437668253,112.78970391067978,95.89822755271634,81.41765078145056,81.28003659091284,55.827235474974955,47.16841837685963,46.67834179858076,44.29465072076176,44.17328444512966,43.02375147333611,42.55450201420356,39.04917114267775,39.04203349781038,37.3807155174865,36.688494830849734,36.33406339954441,36.06697465362718,34.630291228808396,31.94263240384077,30.523188259533303,30.22400772171704,29.743067986525737,28.683251797114554,28.339043380175234,26.995284786155178,25.129034628966014,24.20805608572006,23.699016018904963,23.601710943669886,22.774748138554962,22.341341494706747,22.09762475315517,21.41491687075719,20.45040140572802,19.91718749187575,12.630169254918789,20.961824669632083,4072.448986772583
