rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
-0.603824447,-0.711786319,-0.788054818,-0.437895037,0.48385619138851005,-0.653231785,0.8435344244167442,-0.856968756,-0.709074908,-0.536819233,-0.483932284,-0.367969293,-0.388915388,-0.711361507,-0.721293332,-0.652954405,-0.598864585,-0.614981141,-0.551851549,-0.360759533,-0.110353782,0.08788487,0.12779632752824452,-0.067671007,-0.20745664,-0.449103114,-0.511543867,-0.636808186,-0.886096684,-0.867781576,-0.764735309,-0.704571425,-0.613533247,-0.779606382,-0.829798671,-0.790885837,-0.738009593,-0.734936016,-0.656671633,-0.704923009,-0.691411143,-1.069849226,-1.019852114,-1.036434587,-0.971646879,-0.974545171,-0.950298417,-0.91739165,-0.798465587,-0.793253793,-0.740849077,-0.712637868,-0.650786556,-0.551791465,-0.713257535,-0.627226927,-0.58075081,-0.457629558,3
-0.620467091,-0.096468607,-0.670211863,-0.045179549,0.6643291272015586,0.017425135431162246,1.2489290305728242,-0.627892779,-0.560323978,-0.645951006,-0.525878423,-0.550446936,-0.71507223,-0.602387629,-0.467536556,-0.407029937,-0.304342983,-0.310181588,-0.079876842,0.091461733,-0.348040741,-0.405374376,-0.627742046,-0.56999848,-0.690283202,-0.824109211,-0.756407215,-0.699441849,-0.728276291,-0.763295419,-0.737594453,-0.719161805,-0.650544172,-0.724850499,-0.711847151,-0.662511712,-0.638456475,-0.67837867,-0.61793002,-0.547180717,-0.613584382,-0.721789657,-0.66749775,-0.641172538,-0.59036257,-0.583388822,-0.474567623,-0.470770591,-0.463831165,-0.321304261,-0.188355966,-0.195166501,-0.054511174,-0.224926315,-0.224305009,-0.73886356,-0.576844432,0.1914064774502901,3
-0.598700411,-0.516599523,-0.467260106,0.4654782648757256,0.4124317145838713,0.027471532148953638,0.734469215,0.3258328399350875,-0.42232499,-0.470545702,-0.330179878,-0.216294611,-0.262547375,-0.172405532,-0.293718062,-0.304709134,-0.224959586,-0.564113512,-0.403887964,-0.709511516,-0.609976594,-0.703818804,-0.61401119,-0.566081004,-0.395079974,-0.479089361,-0.494011019,-0.394518515,-0.28349778,-0.301517839,-0.571822415,-0.466301515,-0.504967885,-0.529812049,-0.487342249,-0.485983,-0.487728531,-0.407375616,-0.368547887,-0.340777696,-0.414771011,-0.359442101,-0.268564142,-0.193179437,-0.167874544,-0.082893171,0.051747032,0.095468119,0.12275454876331023,0.030212865565265735,0.20913785392827144,0.019649566,-0.045053805,-0.035997027,0.07458989,-0.71720639,-0.560777155,-0.590376446,3
-0.662069728,-1.02516644,-0.755320664,-0.156906139,0.36307984766964635,-1.242209434,0.3560860342336694,-0.164773006,-0.389677575,-0.670183988,-0.641037935,-0.560571633,-0.423220629,-0.413133563,-0.51573191,-0.439932714,-0.497402304,-0.335662884,-0.101596215,0.028017005443572197,-0.289045239,-0.159092937,-0.231733344,-0.46984971,-0.280829365,-0.175953755,-0.200118267,-0.27380485,-0.309588791,-0.343262529,-0.33666518,-0.439931406,-0.608352946,-0.812962643,-0.72583538,-0.864450084,-0.883951322,-0.816381464,-0.791096743,-0.713061332,-0.65963033,-0.741975081,-0.837317034,-0.853300387,-0.798470209,-0.768854053,-0.811934613,-0.745131005,-0.752869986,-0.675455688,-0.550966632,-0.426248957,-0.554050844,-0.439071445,-0.325133387,-0.790306431,-0.604303886,-0.480829831,3
-0.646469792,-0.373488813,-0.27085518,1.2112058501642957,0.4052941922271936,-1.023414425,0.20785415872488003,-0.66528893,-0.78132956,-0.628479336,-0.793107606,-0.664652091,-0.935627994,-1.120610475,-1.034733486,-0.931203388,-1.105305763,-1.015010191,-0.895835279,-0.94248057,-0.695353202,-0.733313482,-0.888809088,-0.774766854,-0.740953375,-0.703716153,-0.884936886,-0.782618597,-0.756957562,-0.658531631,-0.616375608,-0.665845231,-0.626868333,-0.56776788,-0.509388125,-0.479134828,-0.388975725,-0.508783922,-0.450731964,-0.36543363,-0.378466307,-0.353404191,-0.309589399,-0.208314599,-0.124298911,-0.046373093,-0.047932853,-0.092620326,0.047652950527441215,-0.26085303,-0.140239742,-0.085897204,-0.48353793,-0.583948307,-0.402106897,-0.688278618,-0.608168271,-0.457115167,3
-0.685902538,-1.106372636,-0.545822077,0.5478877322417566,0.45794777935942255,-1.247673733,0.16210041246410445,-0.236495813,-0.666067997,-0.515622843,-0.460500997,-0.47495127,-0.78467796,-0.713983181,-0.837199246,-0.928391091,-0.897311768,-0.833936726,-0.623049921,-0.469138601,-0.486342095,-0.673211599,-0.684498758,-0.765616548,-0.691460986,-0.58372625,-0.728757536,-0.627822816,-0.630613047,-0.698469059,-0.74492192,-0.771713107,-0.837572387,-0.842910846,-0.756295082,-0.783660662,-0.816596471,-0.999397169,-0.963958293,-0.90295483,-0.854350624,-0.822249024,-0.8261872,-0.826490162,-0.820879406,-0.91202618,-0.809247455,-0.893223335,-0.991838068,-1.016567929,-1.12672973,-1.013242841,-0.889493479,-0.727040519,-0.611495483,-0.905267299,-0.607252144,0.03481499,3
-0.617863024,-0.072890303,-0.048262931,1.744063823868611,0.6192838146119242,-0.804888269,-0.350509462,1.9104300653176995,-0.574264436,-0.357830379,-0.323689103,-0.319749284,-0.288068578,-0.415705384,-0.263326855,-0.154042295,-0.273561783,-0.433946251,-0.781120532,-1.401869328,-1.200954671,-0.992239446,-0.758492247,-0.570307545,-0.412542386,-0.411093722,-0.535844241,-0.591562426,-0.46726328,-0.562947966,-0.801823092,-0.825149998,-0.829399521,-0.761759398,-0.934927675,-0.967572827,-0.945424215,-0.917120193,-0.871057184,-0.811270694,-0.735589628,-0.815389632,-0.741848697,-0.720992525,-0.826558114,-0.730790271,-0.646519067,-0.666865192,-0.698717712,-0.732321688,-0.597387257,-0.545811025,-0.415091749,-0.483470175,-0.385418604,-0.660925925,-0.586461265,-0.605178509,3
-0.641201057,-0.577921672,-0.323229827,1.0375723668405428,0.44737370875575505,-0.252365493,-0.139723295,-0.563361773,-0.685595949,-0.766390677,-0.893363194,-0.770803823,-0.758542466,-0.732023152,-0.65881659,-0.521357072,-0.404149689,-0.626654118,-0.857001809,-1.272090593,-1.05957939,-0.892888819,-0.753097869,-0.714867146,-0.573682703,-0.558652454,-0.470723445,-0.378815576,-0.311445731,-0.741656251,-0.743929934,-0.708216726,-0.766594563,-0.700985475,-0.625506833,-0.564028129,-0.494964987,-0.416744952,-0.492480259,-0.517994262,-0.516910774,-0.431423384,-0.702534343,-0.629085557,-0.553353398,-0.605099886,-0.529932808,-0.585303306,-0.554460584,-0.476855333,-0.506318053,-0.528538235,-0.398051901,-0.419006664,-0.599713351,-0.757450458,-0.591961652,0.12020823066879036,3
-0.640383998,-0.111487686,0.076126855,2.2009904550947916,0.49771366710801573,-1.089497284,-0.364533489,1.4078488891251855,-0.139567548,-0.002540612,-0.712585104,-0.573380361,-0.45987048,-0.365652215,-0.253428552,-0.26788927,-0.18707019,-0.395680837,-0.598743212,-0.498232758,-0.855743701,-1.440568065,-1.27795626,-1.223096101,-1.133597258,-1.031592041,-1.125337246,-1.029318344,-0.931829109,-0.866064324,-0.767720018,-0.774610226,-0.826891038,-0.831062053,-0.782475499,-0.767260222,-0.709905872,-0.752634397,-0.736735012,-0.661959719,-0.633870141,-0.634845953,-0.703531248,-0.69134983,-1.089448416,-1.193656217,-1.120793441,-1.107128464,-1.274088011,-1.276230511,-1.328312497,-1.296427264,-1.113421448,-1.073284705,-0.990331784,-0.758592006,-0.590551645,-0.262498211,3
-0.683859693,-0.930380058,-0.788054818,-0.18188517,0.30568268090385825,-0.937850063,-0.26644099,0.7871648677087164,-0.58118819,-0.746696749,-0.577565757,-0.63879383,-0.921902397,-0.9260146,-0.969266329,-0.91270886,-1.014753859,-0.932489478,-0.777351549,-0.899511272,-0.689894332,-0.579597584,-0.554334307,-0.478059366,-0.305830323,-0.216808578,-0.764300789,-0.919774767,-0.919578948,-0.93573823,-0.986544531,-0.960043545,-0.922957401,-0.875414135,-1.033451758,-0.969084461,-0.902063838,-0.874971284,-0.976959977,-0.923995702,-0.850037892,-0.865683256,-0.843058912,-0.793593304,-0.886364393,-0.850862055,-0.777494786,-0.820750392,-0.74249345,-0.7300421,-0.661256796,-0.587136293,-0.39905573,-0.342365463,-0.631351889,-0.877217835,-0.609861516,0.19779825695902042,3
-0.697266908,-1.054952728,-0.846976296,-0.313893598,0.3546773,-0.251974361,-0.807289446,-1.071141917,-1.043700126,-1.035950002,-0.942198902,-0.947485648,-0.89528207,-0.765943943,-0.809546629,-1.164639509,-1.128835639,-1.152424305,-0.970430076,-0.762082274,-0.54171896,-0.345847238,-0.202593473,-0.878779993,-0.834399673,-0.680395377,-0.669924685,-0.635136084,-0.622014672,-0.706284684,-1.256412452,-1.167184846,-1.160066311,-1.101270082,-1.021108298,-1.086208695,-1.015808108,-0.994560611,-0.940611071,-0.904912498,-0.833880327,-0.781818315,-0.727658546,-0.664191616,-0.606937699,-0.504248615,-0.608737607,-0.485154091,-0.907686047,-1.008781402,-1.153589415,-1.202761487,-1.293852965,-1.317554239,-1.376764042,-0.852331662,-0.625813412,0.22885684137797752,3
-0.659658282,-0.625639771,-0.72258651,-0.068362657,0.4159155825377294,-1.389637426,-0.326811261,-0.820408953,-0.814174789,-0.708294697,-0.587286733,-0.577319949,-0.473661305,-0.558603844,-0.591321091,-0.49089907,-0.472249176,-0.355028701,-0.263290403,-0.01451704,0.12263538689663397,-0.002976291,-0.694557994,-0.867224945,-0.905484779,-0.972521771,-0.923015117,-1.127019548,-1.047307289,-1.050539787,-0.953267994,-0.943603101,-0.93769716,-0.916247822,-1.051458717,-1.024347069,-1.175295212,-1.111113684,-1.082027348,-1.089952613,-1.044937273,-0.983493761,-1.113726746,-1.329260203,-1.262101585,-1.193235301,-1.288112397,-1.188783844,-1.147646373,-1.275667101,-1.178833952,-1.092246965,-1.01187312,-0.961939338,-0.793407743,-0.730625129,-0.612902303,-0.543436805,3
-0.638598036,-0.743480394,-0.388698136,0.8365490217495517,0.28505879308773574,-0.761806136,-0.534578128,0.9947350146237156,-0.653613998,-0.446955566,-0.496115607,-0.599276515,-0.444673298,-0.32117038,-0.458556859,-0.349610047,-0.319616425,-0.530191599,-1.046638457,-0.890979688,-0.946649849,-0.850764771,-0.869401853,-1.434236839,-1.402084689,-1.24563264,-1.109542598,-1.017413665,-0.906405,-1.004799283,-0.908698722,-0.926962945,-0.918950222,-0.879090161,-0.812804723,-1.003701922,-1.030353503,-1.01319394,-1.047605878,-1.016415641,-0.983444709,-1.144239721,-1.114866188,-1.09115031,-1.062758165,-0.990904462,-0.921272651,-0.806436241,-0.720618155,-0.771881208,-0.787790625,-0.978442944,-0.84885158,-1.044764849,-0.869584361,-0.706189094,-0.597631482,-0.443673216,3
-0.64858742,-1.06511724,-0.545822077,0.41321847465523726,0.14920391161909777,-0.399362225,0.27430025492008314,-0.236608732,-0.99738704,-1.217408494,-1.124490917,-1.084949349,-1.038968114,-1.00260088,-0.921712036,-0.840699742,-0.814800836,-0.785040547,-0.66477731,-0.630101013,-0.489033566,-0.532281659,-0.396000781,-0.929795642,-0.945503913,-0.782236516,-0.71151912,-0.670817323,-0.577752099,-0.463675029,-0.653629559,-0.665821302,-0.616408575,-0.542655171,-0.544181344,-0.466309767,-0.394306052,-0.543442459,-0.49142567,-0.449558493,-0.359859017,-0.351062319,-0.299178751,-0.230770554,-0.189072031,-0.074436192,0.045879467,-0.223607043,-0.156462151,-0.02176365,-0.281164393,-0.208994596,-0.018858707,-0.134270959,0.007970935,-0.792412928,-0.592592143,0.091232273,3
-0.623382209,-0.812158774,-0.788054818,-0.377092622,0.39368239330055677,-0.603849408,1.1623259558785777,-0.771234517,-0.739750711,-0.705811652,-0.546187187,-0.420774743,-0.264000835,-0.389131007,-0.360862725,-0.275755892,-0.300985617,-0.123465361,-0.507224155,-0.888549713,-0.985009314,-1.145025275,-1.10237609,-1.106592166,-1.080487683,-0.98741259,-0.991436316,-0.887610489,-0.768062772,-0.656329653,-0.651791653,-0.649021376,-0.699229425,-0.649163157,-0.597356844,-0.551567713,-0.467890615,-0.417533953,-0.353715615,-0.333740751,-0.389563234,-0.407057593,-0.417515544,-0.416101088,-0.443644044,-0.392690307,-0.496244067,-0.440326288,-0.395026605,-0.441112769,-0.394557986,-0.279488627,-0.181189729,-0.437444343,-0.378406498,-0.71601584,-0.582791043,0.47393580189366546,3
-0.589040504,-1.032833454,-0.814242142,-0.557833776,0.25021226231782584,-0.358838709,1.0787544303018148,-0.595283325,-0.61382694,-1.002179482,-0.877820024,-0.764768175,-0.639231896,-0.654289018,-0.574455951,-0.757169596,-0.74018469,-0.657080159,-0.768786905,-0.737003099,-1.224012566,-1.216124078,-1.207891646,-1.08365435,-1.170775943,-1.010781722,-0.881123129,-0.793802753,-0.817932171,-0.862327883,-0.783383576,-0.698793298,-0.831464353,-0.816552467,-0.752164017,-0.801862304,-0.735126012,-0.664218886,-0.606312125,-0.566473794,-0.562737969,-0.564141123,-0.55149787,-0.462379919,-0.395052652,-0.334121903,-0.259476373,-0.52665512,-0.589167001,-0.49544878,-0.376793891,-0.741428377,-0.756196985,-0.637450396,-0.577665177,-0.632918969,-0.565585204,-0.12190587,3
-0.572310996,-0.691396209,-0.768414326,-0.477996897,0.45089267364436797,-0.92620567,0.5372303258017319,-0.248843046,-0.446915107,-0.634602502,-0.586180548,-0.513818951,-0.543141118,-0.667962532,-0.79573137,-0.729140484,-0.664902493,-0.768975748,-0.583845473,-1.124982228,-0.936931941,-0.910836291,-0.790242573,-0.789312828,-0.691895092,-0.627902568,-0.817848602,-0.73037832,-0.649475293,-0.637186019,-0.571853245,-0.721918761,-0.815143992,-0.793269733,-0.857911632,-0.784189718,-0.822574276,-0.854624203,-0.811809074,-0.922471536,-0.854731691,-0.803913678,-0.777117263,-0.959669453,-0.970724904,-1.019359894,-0.914116334,-0.958653126,-1.208088822,-1.306761564,-1.159266414,-1.105140561,-1.149369266,-1.234090071,-1.130393402,-0.56234256,-0.562366464,-0.653837761,3
-0.63794321,-0.862477244,-0.657118201,0.050934298,0.4131118867334813,0.5125126252595014,0.6041814101154911,-0.494495024,-0.445036341,-0.933445877,-0.857701026,-0.939187234,-0.982073383,-1.036688378,-0.960233523,-0.903049577,-0.918869254,-0.82488576,-0.718439528,-0.643534676,-0.433614446,-0.631457181,-1.019856253,-0.883444703,-0.753695955,-0.660430053,-0.651187503,-0.690195485,-0.63122324,-0.611147388,-0.536746108,-0.486706413,-0.656374756,-0.680716643,-0.635584806,-0.578575576,-0.593636231,-0.52535049,-0.460874629,-0.520321584,-0.456686264,-0.405699734,-0.378222246,-0.273235311,-0.265922681,-0.219247144,-0.095438308,-0.010059324,-0.009085559,0.092088616,0.1536964503660849,-0.082051962,-0.772208012,-0.777109823,-0.630884683,-0.76502626,-0.587636557,1.2272084676602808,3
-0.628124015,-0.826313702,-0.788054818,-0.36218425,0.4510095039010372,-1.177780132,0.15263067986008247,-0.691982281,-0.53990925,-0.562791244,-0.512071909,-0.411823402,-0.356289555,-0.488758433,-0.469918761,-0.512636615,-0.548935363,-0.400001582,-0.486247306,-1.095349607,-0.883714171,-0.767195662,-0.812766753,-0.754777325,-0.699948315,-0.827847733,-0.840578409,-0.90526152,-0.848240091,-0.745536401,-0.920856223,-0.939140817,-0.904995184,-0.845270321,-0.782842413,-0.767001837,-0.811669168,-0.816250346,-0.76607709,-0.736973315,-0.797925494,-0.736723203,-0.868812096,-0.803615314,-0.818092694,-0.724620999,-0.693478913,-0.69574467,-0.704973083,-0.865096122,-0.923956655,-0.819333615,-0.79360365,-0.7065203,-0.639402664,-0.710940329,-0.588061081,-0.547243492,3
-0.644110854,-0.914597537,-0.958272421,-0.80951656,0.37624981028880583,0.5082014497573959,-0.416803616,0.4386059070728585,-0.873057405,-0.842026659,-0.684907251,-0.576304812,-0.635809139,-0.519843234,-0.49012226,-0.411690138,-0.338329475,-0.541245932,-0.884719576,-1.097766384,-1.001365817,-0.82375033,-0.686494894,-0.823493433,-0.764676069,-0.599444755,-0.674762953,-0.643483179,-0.54143076,-0.463247678,-0.373680102,-0.486651232,-0.44295021,-0.637688766,-0.681857339,-0.654917531,-0.615584975,-0.599625348,-0.528790755,-0.467046693,-0.629839308,-0.62166493,-0.568613241,-0.48203944,-0.455661963,-0.442212187,-0.640788713,-0.540937877,-0.448804928,-0.392809438,-0.592208839,-0.496944457,-0.322677575,-0.196070907,-0.309795661,-0.746025568,-0.596480725,0.66753254,3
-0.649665615,-0.52217543,-0.624384047,0.1865579924040638,0.36426104172706425,-1.240562502,-0.171345932,0.7492086818871037,-0.370826559,-0.594430632,-0.521222916,-0.895560421,-0.80395334,-0.76038929,-0.684351776,-0.590947191,-0.559624923,-0.76669179,-0.598287113,-0.55091896,-0.521607202,-0.386546754,-0.330172059,-0.837931234,-0.733115576,-0.622852827,-0.667906163,-0.556895796,-0.495660845,-0.679541739,-0.608593811,-0.606881184,-0.607619706,-0.545969554,-0.507706747,-0.433196209,-0.427080523,-0.342683989,-0.597826694,-0.581069414,-0.663869144,-0.705455933,-0.803328808,-0.73968061,-0.645441393,-0.562401812,-0.699144805,-0.779543091,-0.687161117,-0.635104944,-0.621633314,-0.591045904,-0.498068704,-0.39984847,-0.453943015,-0.744335944,-0.601194063,-0.113534071,3
-0.626892889,-0.762576667,-0.866616789,-0.594104775,0.3565040409264668,0.3987399875510664,-0.483475923,-0.831098194,-0.908924623,-0.76549799,-0.645728869,-1.004437836,-0.887190434,-0.856814753,-0.772378187,-0.672688219,-0.586573611,-0.53839,-0.398506379,-0.178129575,0.077803076,-0.834424221,-0.611084306,-0.690277589,-0.84856231,-0.690792196,-0.559801871,-0.553958658,-0.483821085,-0.406124848,-0.575760124,-0.618089239,-0.537722458,-0.495914813,-0.537069277,-0.515393836,-0.691095853,-0.824882324,-0.765132547,-0.820634373,-0.81555689,-0.743789535,-0.69194261,-0.70869293,-0.790404845,-0.740264783,-0.71774611,-0.595827155,-0.52201525,-0.515340996,-0.66136557,-0.492295296,-0.360178634,-0.24121737,-0.052071804,-0.763760848,-0.57828897,1.0756275119179244,3
-0.622518253,-0.119644915,-0.048262931,1.7632463896384227,0.6697307219844169,0.059730241065115465,0.4284648974190203,-0.187888406,-0.328475168,-0.356718488,-0.172164267,-0.464740414,-0.329909999,-0.1574846,-0.063058992,0.12652381338943283,0.18265643060199993,0.42324595816308397,0.49685372349248813,-0.161134332,-0.228580845,-0.467502834,-0.362164293,-0.797900718,-0.6286857,-0.482630138,-0.520013995,-0.476660145,-0.350940802,-0.386301585,-0.384884696,-0.505295297,-0.499739149,-0.532176857,-0.617125631,-0.551953292,-0.5105304,-0.437280784,-0.451302865,-0.614834263,-0.724133655,-0.740244111,-0.805582887,-0.844145236,-0.86163082,-0.76268664,-0.666074006,-0.55289038,-0.853248855,-0.933332162,-0.93855428,-0.778861578,-0.677360457,-0.659355231,-0.562286316,-0.700375304,-0.584618573,0.6965391280762517,3
-0.596058545,-0.612765497,-0.211933703,1.1869336318967498,0.49505984593519436,0.5454317951230234,0.9541004234407828,-0.392539737,-0.778320587,-0.727300711,-0.740324665,-0.652240629,-0.664991496,-0.549953258,-0.617836325,-0.554698432,-0.695528971,-0.777770668,-0.846410386,-1.111304157,-1.018610667,-0.87241054,-0.93950137,-0.988346,-0.921241133,-0.829743053,-0.676827042,-0.918679675,-0.811434297,-0.725270649,-0.680730735,-0.726555409,-0.681057749,-0.720091765,-0.636987793,-0.633717271,-0.633016396,-0.560963432,-0.605501135,-0.547669776,-0.461768008,-0.530725645,-0.501538811,-0.434400272,-0.471900716,-0.380404455,-0.282420689,-0.144492145,-0.135675513,-0.128684681,-0.070099546,0.027145001269818954,-0.178084476,-0.232615619,-0.046855113,-0.684214057,-0.564071754,0.7315868373388822,3
-0.616397428,-0.676154788,-0.591649893,0.1684048741438717,0.3473180842263312,-1.366100575,0.800410334,-0.614824331,-0.463264129,-0.940331092,-0.879649478,-0.893422319,-0.794584069,-0.791668842,-0.847244283,-0.881885569,-0.901472601,-1.007383904,-1.016857867,-1.230029053,-1.097057431,-1.148941935,-1.104885131,-0.921006432,-0.752862657,-0.688629023,-0.796593489,-0.688595872,-0.621464856,-0.511424785,-0.509239578,-0.410222034,-0.79450879,-0.781878475,-1.018270714,-0.988389514,-0.927609304,-0.936374789,-0.911322448,-0.969767325,-0.989472723,-1.002543461,-0.933590123,-0.865740136,-0.845728598,-0.772616974,-0.762171613,-0.664881103,-0.663349648,-0.602006338,-0.744213457,-0.822162514,-0.685950238,-0.51375704,-0.618290125,-0.70182005,-0.579258867,-0.654020813,3
-0.6347666,-0.323770084,-0.513087922,0.4598979268754284,0.47119902323496854,-1.510052929,0.8114552428023869,-0.883086033,-0.87762564,-0.91802361,-0.786085825,-0.690068067,-0.697298623,-0.9389772,-0.884670158,-0.766000345,-0.726586403,-0.696761986,-0.563966276,-0.535699621,-0.925223681,-0.730675391,-0.808624268,-0.629277795,-0.650987413,-0.563469082,-0.413801617,-0.374152491,-0.390407606,-0.330911504,-0.289541266,-0.474103126,-0.396288366,-0.386269693,-0.495056045,-0.529334105,-0.474453218,-0.404502009,-0.469988292,-0.513517733,-0.517744762,-0.53673058,-0.523978244,-0.751139881,-0.657903294,-0.587315103,-0.509543138,-0.405732854,-0.326500125,-0.252903796,-0.091411233,-0.109176303,-0.214318731,-0.078551553,0.088938776,-0.746773396,-0.587946899,-0.279039005,3
