timestamp,set_id,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.04.09.03.21.57,3,0.07465939161190221,0.3650083380336735,0.422,5.652336442729928,1.2684798479273312,985.3515625,49.8046875,463.8671875,4278.3203125,3564.453125,3432.6171875,4003.90625,4154.296875,232.421875,4416.015625,3874.0234375,3726.5625,4544.921875,3328.125,1875.0,651.3671875,2368.1640625,3185.546875,1545.8984375,4784.1796875,340.8203125,9262.6953125,857.421875,2907.2265625,3018.5546875,2115.234375,6172.8515625,1375.9765625,1227.5390625,1125.9765625,4993.1640625,6001.953125,2222.65625,4660.15625,4892.578125,5893.5546875,2668.9453125,2789.0625,5600.5859375,5093.75,1644.53125,6293.9453125,5317.3828125,5700.1953125,2529.296875,1752.9296875,6474.609375,1983.3984375,5196.2890625,5415.0390625,408.38270867990906,108.00430191345527,70.31504942808064,52.69038294260442,49.78335644246593,47.323938818351394,43.6618135237551,42.52209013702003,41.957845115156395,34.994843728239225,34.49538911781454,30.888730741347548,30.635521921352243,29.69236126858399,29.214085620209538,24.837314875478675,24.012876329376343,23.65141696851635,22.553609620788944,22.184000457793662,21.71544454216158,21.16620871859299,20.854415709494905,20.576995838722993,20.401128050751513,20.359594580040206,20.27515524545754,20.024877838904736,19.803803407221626,19.523337874504676,19.485298803955473,19.352795724665157,18.77220948434058,18.59714159595384,18.112925415664158,18.027637313306073,17.99652493947849,17.850045164392686,17.395083171030386,17.384490290870986,17.084988426032364,16.910157411959034,16.81729419583343,16.710814007029416,16.559254285854983,15.102601812137582,14.57012002026828,14.321272817142413,13.033458425445287,12.660646654676762,7.50719758184648,7.607951019341532,4026.517898220102
2004.04.09.03.31.57,3,0.0769842405367204,0.5450027335636625,0.432,5.6115381146605205,1.277472377473421,985.3515625,29.296875,3624.0234375,3515.625,4559.5703125,4347.65625,4109.375,3375.9765625,3757.8125,3984.375,4242.1875,460.9375,340.8203125,3228.515625,4461.9140625,231.4453125,3886.71875,1887.6953125,842.7734375,4857.421875,1607.421875,3129.8828125,4660.15625,1084.9609375,2918.9453125,2135.7421875,632.8125,1208.0078125,5204.1015625,5617.1875,2809.5703125,9268.5546875,1775.390625,743.1640625,2477.5390625,5088.8671875,6347.65625,3020.5078125,5399.4140625,1456.0546875,6145.5078125,2586.9140625,6001.953125,1311.5234375,2317.3828125,6246.09375,2687.5,5898.4375,5724.609375,4969.7265625,317.5715710813696,122.39084936139182,52.016935763254146,47.8593929966327,47.18390701971704,46.75050784459065,46.60827666686347,39.630888869361925,37.94196928552934,37.3052063027743,35.64973232809948,34.58052804840794,32.99453241621988,32.12938810013497,31.32318880667594,31.162747458954584,30.961742537023095,29.252813489309236,28.79363162557355,27.31390871947086,27.215405364301425,26.30641800631294,25.112334050881664,24.962777121203132,23.939803645462916,23.531104239086346,23.42710677897428,21.865153136127056,21.815413184018134,21.730174740356247,21.711877148454604,21.255997144923573,20.566948874392498,20.440129110625005,19.94330643972142,19.57951283788184,19.07141256627329,19.026071239143068,18.94078556297643,18.93353232337245,17.70841372895053,17.494904728807207,17.36373318056193,17.08299731580057,16.830595443487763,16.545312352347032,15.742871809953227,15.669794969463743,15.416257756854382,15.032107235710017,7.791933635461949,7.7960032260341,3987.1706065193353
2004.04.09.03.41.57,3,0.07595039274554888,0.6306471019544371,0.466,6.135583808779057,1.2748900630278586,985.3515625,29.296875,463.8671875,3500.9765625,4302.734375,3711.9140625,4405.2734375,3846.6796875,4021.484375,1881.8359375,4131.8359375,3360.3515625,4583.984375,3244.140625,207.03125,9274.4140625,3601.5625,340.8203125,3091.796875,4836.9140625,577.1484375,5316.40625,1343.75,825.1953125,1127.9296875,5094.7265625,6253.90625,2901.3671875,2640.625,5431.640625,5864.2578125,2403.3203125,2793.9453125,694.3359375,2036.1328125,1702.1484375,5755.859375,5208.0078125,1587.890625,4734.375,4962.890625,1442.3828125,7920.8984375,5641.6015625,2243.1640625,6375.0,6148.4375,5967.7734375,2515.625,1233.3984375,365.2962858756033,133.17126521386103,64.93479077221679,50.171494128785476,47.085766372598314,43.28938456617154,40.08304875110341,40.06443158379539,37.088831266492384,36.20753259892451,35.97809519238103,33.906380780565065,32.22279602765223,31.885204101097514,30.169754543204434,29.53778371607951,28.925420844679408,27.938576665103827,27.619694057428497,26.290369414583232,24.84402406738986,23.41007389909098,23.00043070890697,22.983493514477487,22.649924791710422,22.303897364648172,21.954880478599417,21.88935171681108,21.600658791453853,20.610631449873015,20.287388305399517,19.73488449035935,19.517599223537783,19.47565882731307,19.348089802947662,18.89478501446892,18.8548635870109,18.18196555263307,17.576437827237033,17.342344548112877,16.212053788503813,16.176887591632013,16.00982720667749,15.943136375376943,15.713772459545545,15.711001914589994,15.680591061888311,15.678047704027296,15.067332495296867,15.004625673305101,7.657670635187931,7.720504380569814,4001.5564526126172
2004.04.09.03.51.57,3,0.07523027182476563,0.5674803030179252,0.427,5.675906648252101,1.2735115864392714,985.3515625,28.3203125,463.8671875,4000.9765625,3483.3984375,3787.109375,4113.28125,4290.0390625,4414.0625,231.4453125,3265.625,3682.6171875,4552.734375,1869.140625,3885.7421875,3583.0078125,814.453125,3140.625,3379.8828125,1625.9765625,4880.859375,4778.3203125,579.1015625,5322.265625,2103.515625,2681.640625,9261.71875,348.6328125,1117.1875,2868.1640625,2520.5078125,1285.15625,4665.0390625,5074.21875,1741.2109375,2227.5390625,2382.8125,3037.109375,1971.6796875,5689.453125,6037.109375,5436.5234375,1469.7265625,6290.0390625,5179.6875,5807.6171875,5909.1796875,6186.5234375,131.8359375,5542.96875,354.9576660892292,132.84480779938323,57.784543511187266,48.368298358103935,45.316833799999884,45.30128931521995,43.91341063555362,42.4316807891811,41.72623323329074,41.025658443506565,40.249571273207245,40.20407973578192,35.54233189705256,33.57860463431653,32.81485146187171,30.127396552640864,27.25191255072005,27.13672193657285,27.09918747482825,26.743304244128673,26.40694183796603,24.93844629500229,23.498555404874693,22.95217445339026,22.74741213683823,22.714228222593633,22.411257707723447,22.38627784683053,21.729371630353047,21.256197110236656,20.7806831028799,20.715120868835484,20.301022137379032,19.829287628972345,19.667219096209802,18.86346629790729,18.185886988555033,17.916816140426434,17.53523908164855,16.950842809312412,16.858071047629934,16.764390850612426,16.39575979156959,15.960283004219866,15.891895108320542,15.374455908605784,14.801969629581011,14.393333410766344,13.812000758794696,13.782533913042771,7.600481661445053,7.635474607073988,3987.576109776142
2004.04.09.04.01.57,3,0.07658884304457307,0.4826961225762947,0.369,4.817934118488379,1.274582535411014,986.328125,29.296875,463.8671875,231.4453125,4307.6171875,3540.0390625,4526.3671875,4019.53125,3652.34375,3821.2890625,3419.921875,4179.6875,1888.671875,4424.8046875,739.2578125,3921.875,340.8203125,9270.5078125,4824.21875,3322.265625,5953.125,1154.296875,4717.7734375,3208.0078125,4962.890625,1623.046875,2956.0546875,3093.75,854.4921875,2102.5390625,5803.7109375,2812.5,637.6953125,5675.78125,1394.53125,1288.0859375,5370.1171875,6416.015625,5088.8671875,1782.2265625,6231.4453125,2434.5703125,2633.7890625,5263.671875,6050.78125,2323.2421875,5499.0234375,1504.8828125,6810.546875,6596.6796875,297.68617746597266,132.82013761711985,63.22675567079756,58.154375080705215,52.18803314015735,48.13847256767944,47.15305400896978,43.00329363624554,42.57509958163945,41.067731408078046,40.708787533122084,39.39048169275846,35.452609764719135,30.43802739472396,28.50780141552639,27.94896688331537,26.499668444120342,25.945140067519922,25.53004628436746,25.490712013708944,24.55880861773698,24.090029936077713,24.040157054717145,22.310832926298357,22.095714429224294,21.9235652663294,21.50759899140329,21.12228430389786,21.00347873759855,20.791768583278916,20.7552108187475,20.027591513204452,19.9694490824203,19.953350550233722,19.917128160305626,19.795557072303197,19.599296402202036,19.15383073923697,19.039598907565193,18.70836827235772,18.493545794336924,18.2366551768255,18.13400534631159,17.581814507803482,17.03057165428823,15.958742831083768,15.71777496765526,15.65268498323537,13.462452238446307,12.58598228364226,7.781866344611451,7.720681431462499,3993.095051566618
2004.04.09.04.11.57,3,0.07554896746068075,0.47267755183775595,0.427,5.651963413295237,1.271433358090817,985.3515625,29.296875,4297.8515625,3503.90625,231.4453125,3712.890625,4534.1796875,461.9140625,4141.6015625,3353.515625,3889.6484375,3606.4453125,4012.6953125,4409.1796875,3230.46875,1886.71875,624.0234375,340.8203125,3102.5390625,4631.8359375,9274.4140625,1758.7890625,4865.234375,4761.71875,1230.46875,824.21875,1338.8671875,2374.0234375,5114.2578125,6175.78125,1596.6796875,1085.9375,2482.421875,2961.9140625,1460.9375,5299.8046875,2118.1640625,2628.90625,1984.375,2777.34375,5712.890625,5942.3828125,5823.2421875,6365.234375,5503.90625,2243.1640625,5399.4140625,4989.2578125,128.90625,6057.6171875,322.5185335651221,129.773304236456,51.44139625875546,49.57041031229255,46.51251755760819,45.406326877449196,41.73659457947852,40.946999368197304,40.195693783821476,39.86283538467719,36.41630106011578,36.04755222484667,33.972366925666094,32.82129638477949,31.9808224932414,31.625889286105746,29.18241674169863,29.00996220262717,28.365598113683912,27.07289395800952,26.57290643667374,26.445533330811298,25.437073110840185,25.058454841609077,23.209687995931553,22.7078423197356,21.62384139645032,21.264185849225257,20.781859231535382,20.094913122420376,20.058387165308034,19.83040332836571,19.493826173402695,19.455272718809653,19.33816134782894,18.96385481679975,18.654544385691715,18.51421689475143,18.499167884782295,18.411450696078663,18.322466234312014,17.954613002259514,16.382026079068083,16.375045629411744,16.203259001939188,15.84370554371567,14.772471480100494,13.964648851113393,13.857651307714034,13.571195176804249,7.579199260653619,7.726725444033306,3983.1270687691785
2004.04.09.04.21.57,3,0.07594236063404847,0.39282753334128806,0.361,4.753605194597375,1.269579426313935,985.3515625,29.296875,3967.7734375,232.421875,4317.3828125,3633.7890625,3475.5859375,4546.875,3799.8046875,4082.03125,1902.34375,462.890625,3326.171875,340.8203125,4420.8984375,4216.796875,3101.5625,4649.4140625,4838.8671875,3222.65625,2048.828125,625.9765625,9270.5078125,1607.421875,2683.59375,5030.2734375,1241.2109375,1801.7578125,2790.0390625,5669.921875,817.3828125,2160.15625,5210.9375,6394.53125,2914.0625,6229.4921875,1092.7734375,5317.3828125,5518.5546875,2347.65625,1498.046875,5774.4140625,2546.875,6066.40625,1373.046875,6713.8671875,5887.6953125,5418.9453125,131.8359375,8171.875,387.094315245883,140.3489796682601,52.08921533597676,50.394903108125824,49.233710697347604,44.52687489418366,43.034515327087085,42.6372225520454,42.58922979117286,38.734198602913835,37.78536061369845,35.222752238598545,31.955135271193644,31.769098301858254,29.839493172031645,28.294760249262463,27.83780140665592,26.32082955970026,26.048365831605572,22.86382233756619,22.844732063097187,22.686237722171636,22.643574750618125,22.605751929487663,22.306342778307663,22.015103994065736,21.040093844580685,20.621979759573854,20.618075605346455,20.467585159547767,19.652692533956714,19.314210978347077,19.103843352110566,19.07249907129614,18.758913239273216,18.58655801092074,18.530027870872225,17.94230981681878,17.926371623859136,17.790962742010134,17.731370302068246,16.704195825840028,16.621923696246768,15.928988838108486,15.903298293304701,15.68269056890862,14.94352505531063,13.547615306282106,13.541524085847438,13.386335674335857,7.710267337627649,7.6683955194891915,4015.6980838787886
2004.04.09.04.31.57,3,0.0755811779024712,0.3640779477919973,0.383,5.067399194204374,1.2707828970770234,985.3515625,29.296875,4321.2890625,4184.5703125,3611.328125,463.8671875,3901.3671875,231.4453125,3376.953125,4555.6640625,3512.6953125,3777.34375,4078.125,4421.875,1872.0703125,362.3046875,3159.1796875,9273.4375,2148.4375,2987.3046875,4693.359375,4850.5859375,815.4296875,2875.0,1250.9765625,6316.40625,2643.5546875,1588.8671875,3277.34375,1999.0234375,5085.9375,5302.734375,1098.6328125,2481.4453125,629.8828125,5706.0546875,5918.9453125,2275.390625,1351.5625,6098.6328125,1485.3515625,5539.0625,5187.5,4958.984375,1708.0078125,2772.4609375,5821.2890625,8494.140625,7497.0703125,7882.8125,422.6342360753142,144.25777183782878,53.3170482508573,45.00118672618265,44.62005677621626,42.51198093547213,42.46409826304319,42.128537811602456,39.04632962815182,36.888774604950726,36.34352540596205,34.704113016396235,32.43143513476491,31.912182649115763,31.148687688854057,29.7781594804511,27.460295393141685,26.703168937826025,24.39017955553652,23.943926080555002,23.550905294110848,23.127581197794118,22.903448759607976,21.683192087236687,21.59788371935532,21.594221205824212,21.332194044940678,20.851578679308595,20.61491671362053,20.510688824827344,20.30685832099841,19.905151765477026,19.7723803533815,19.732565827270133,19.61983139929314,18.11581878929268,17.639111843002446,16.51669065807651,16.275531443927676,15.958183196382151,15.9423390187885,15.074033762254803,14.977337536559654,14.878639685947894,14.202955743766115,14.061727364245774,13.93665783654672,13.054106392859358,12.673062418477722,12.65800175813443,7.545864255534307,7.756174486370436,4013.807662143521
2004.04.09.04.41.57,3,0.0766910502438192,0.5006796761514583,0.54,7.041238818391596,1.2712650458712809,985.3515625,29.296875,3642.578125,3758.7890625,3469.7265625,4017.578125,4231.4453125,231.4453125,3908.203125,4376.953125,4561.5234375,463.8671875,1858.3984375,4115.234375,340.8203125,3328.125,646.484375,4689.453125,1085.9375,3027.34375,4830.078125,1624.0234375,818.359375,2926.7578125,9263.671875,3210.9375,1742.1875,5211.9140625,2798.828125,5102.5390625,1971.6796875,5894.53125,5364.2578125,2129.8828125,2647.4609375,2376.953125,1508.7890625,1376.953125,6174.8046875,2514.6484375,5724.609375,5545.8984375,5004.8828125,1240.234375,129.8828125,6014.6484375,6398.4375,2243.1640625,6625.0,7215.8203125,272.14508456245255,153.9389454480042,63.47442824721944,49.86123558047469,46.575151894196985,45.396304462157715,44.88745378247447,35.911517051366836,35.87626675582582,35.59171564392479,34.68544948970851,32.760870815498144,31.123104166224596,30.331372004003708,28.22795616517716,27.593359995573238,27.032242052123756,26.98721687432705,25.046988597131417,24.57600254004417,23.991957506767505,23.814818876007426,23.63965944498514,22.872883793346297,22.79482062424061,22.666371394592634,22.26105450363991,21.61052837951717,21.571517746177165,20.834836817313786,20.815327130483027,20.396914258494768,20.14500656264283,19.99332863383493,19.95886181333476,19.379627105243504,19.084777608412402,17.556151594361474,16.862448694598548,16.65019867595481,16.445763709618028,16.215789943755514,16.195731815176536,15.89916627019124,15.663422674804911,15.145520389359048,13.531559500867646,13.300797212339376,12.780922432791371,12.686546182119779,7.755276956904536,7.770471333541783,3997.6335546447126
2004.04.09.04.51.57,3,0.0773728770912327,0.6152133614961124,0.54,6.979189869898074,1.2777705836571813,985.3515625,29.296875,463.8671875,232.421875,4123.046875,4325.1953125,4017.578125,1869.140625,3529.296875,3628.90625,3196.2890625,3853.515625,4537.109375,3399.4140625,4867.1875,3746.09375,4422.8515625,3030.2734375,4680.6640625,656.25,340.8203125,2898.4375,5560.546875,5120.1171875,1611.328125,9272.4609375,3296.875,1107.421875,864.2578125,5921.875,5659.1796875,6372.0703125,5311.5234375,6225.5859375,2203.125,6069.3359375,1389.6484375,2453.125,2756.8359375,2625.9765625,1766.6015625,2089.84375,1264.6484375,5013.671875,5775.390625,1987.3046875,4221.6796875,5444.3359375,7785.15625,8233.3984375,410.4060544298647,139.92890902358744,78.6634009071987,50.81423049794453,49.34394370158306,48.56258473266491,46.754503781115716,46.3638897475408,43.72548838856167,39.84637776317649,36.96255474068722,35.93288999999737,34.52598887745387,33.91108766695358,31.783205335657804,30.621410602616535,30.24270718223559,28.126106279329235,27.98040737573939,26.062369751434687,24.59348914967393,23.751653169683433,23.627956236993917,23.13504421834925,22.35423129880458,21.595853951704555,21.447559193780346,21.01478092053678,20.611599952793586,20.2249353835957,20.20016110536041,20.0997873487434,20.031234242382983,19.885929079280352,19.860297822872063,19.702769139601134,19.49640876839214,18.758034690645285,18.530454411482406,18.43345773822954,18.133491698148273,17.965158385102022,17.555976488557715,16.615447439049838,16.239459700910714,15.235220674052973,15.04510177660969,14.479663768677796,14.319067211752257,13.683319571450243,7.842083537805249,7.823128822816951,4033.237592485733
