Vib_RMS,Vib_P2P,Vib_Skewness,Vib_Kurtosis,FFT_Amp_1,FFT_Amp_2,FFT_Amp_3,File_ID,Test_ID
0.16370511878975794,1.304,0.01861943843383563,0.5391169539109324,228.10929134478627,189.65377348785975,133.24652039695647,1757,1
0.1611713701216038,1.455,0.04306207127719409,0.596474740778028,281.23395141777166,166.0966569831484,132.50873215845345,1758,1
0.16309205231799886,1.638,-0.03383819356289814,1.0745824804001565,299.5252170099401,147.2827142507999,133.7513441868559,1759,1
0.15988800951271329,1.252,-0.002908156122873315,0.3731093876571676,205.3119958051867,158.98429627528932,152.16774077466,1760,1
0.16346027670521934,2.075,0.06519700575443305,1.3862281051316794,246.88922660945573,181.57747432149395,140.039095429359,1761,1
0.16023689646358372,1.316,0.0329077441097117,0.5414654483907899,280.017693475858,148.88028929257771,121.6470553994394,1762,1
0.16546768132917414,1.3519999999999999,-0.007760911909073255,0.5739972473803938,244.48308628042076,150.29709636492015,149.8106353047908,1763,1
0.1608628930528359,1.46,0.016714265579821492,0.7315353948265657,253.58754343149033,145.21457303142373,110.57800648364223,1764,1
0.16199507265485924,1.348,-0.0031313704950559117,0.5863804277090114,208.38133033448398,191.30835333261152,176.15294705389238,1765,1
0.1642510505816858,1.5030000000000001,0.019421664973200747,0.7164953934606699,289.4804662511489,169.78942416637722,112.95764674220717,1766,1
0.16050981400096695,1.37,0.0257675915341716,0.6061875971993773,269.7889196057691,144.77323092788833,131.54591375275277,1767,1
0.1630766365985541,1.5819999999999999,0.050722073625969206,0.7549649727932692,294.30145637290457,153.84603343224384,142.5744641122146,1768,1
0.16426237467653693,1.826,-0.07086377763508113,1.7381732084741932,276.28727425918873,159.5191288118411,125.55352736900296,1769,1
0.16116931423680658,1.304,-0.07294357690684197,0.5789538213576777,292.1727019417409,147.05442912602726,129.9564731023379,1770,1
0.16266454364662764,1.2650000000000001,0.0004985943828623869,0.5015427103474432,217.54839148507273,217.28373385790064,163.85688304929312,1771,1
0.16241455641279703,1.062,-0.004691083242247027,0.35332648109730513,307.2487293937686,145.21412910457448,136.2521102663141,1772,1
0.16217724196847103,1.301,-0.026554995447436804,0.5961104087175189,209.5385076612868,171.43407676052533,145.02767809059966,1773,1
0.161193753059449,1.403,-0.0020518432945843728,0.6676790734373261,206.88149367162637,195.17387565226002,176.45615274809683,1774,1
0.1638639658875808,1.2770000000000001,-0.02435961357771285,0.5179420392197169,236.85391288501236,175.71465603766993,169.6621641651524,1775,1
0.16258128525880908,1.379,0.018832183756965628,0.5715438322518307,295.4690556115164,141.28995872375654,131.32027211688725,1776,1
0.1611038915333441,1.1600000000000001,0.024260193406863938,0.5863765639231606,304.73910136343125,132.30297177769347,120.66649875733808,1777,1
0.16448084564466578,1.2469999999999999,0.010854540655841712,0.6355936713384378,295.0994754682849,156.043733287246,115.98027326108244,1778,1
0.16236157114648853,1.233,0.033826861534587194,0.6199817465920145,280.1068223370156,165.6054505366165,119.5856594965891,1779,1
0.15979517025100248,1.143,0.011559145470155243,0.3085776260066311,271.7850242790523,160.12288169555163,127.36230370963699,1780,1
0.1641861035877523,1.4449999999999998,-0.002875346566300997,0.7188251899349969,279.18398469063305,162.68259771557643,157.50983714429492,1781,1
0.16402482945497726,1.4529999999999998,-0.03186291462816034,0.7143810316350292,294.5626885414277,148.13725348875292,143.10540524762132,1782,1
0.16137538744749189,1.1920000000000002,0.03240761740146483,0.4467367564455542,269.0304684955361,166.36344557909794,101.68047876976667,1783,1
0.16240909266080594,1.306,0.01927166257945721,0.39488006369691586,272.45174835085317,166.52763104260524,145.38209178155938,1784,1
0.16156185474967863,1.25,0.009374644110367111,0.3559294801216,250.9935140649875,166.91473745452777,117.66453588698644,1785,1
0.16145011262674144,1.645,0.09046974068405647,0.822462236585574,307.26443819598546,142.17372568856598,132.21510508435375,1786,1
0.16351041051169532,1.1909999999999998,0.043750862628716074,0.416835948736769,258.3875979005933,219.23154102948985,164.164162737974,1787,1
0.1638658868020488,1.287,-0.05929151972965309,0.6952004285367082,288.9280476389389,146.40281249679074,129.4456567698595,1788,1
0.16313814183173875,1.594,-0.013189778476937416,0.8666002158833499,206.76304882697153,179.65866362958653,159.59415904298046,1789,1
0.16229917683936163,1.448,0.06525762298267673,0.5391249364144559,225.701899652269,216.514924762247,200.291738767319,1790,1
0.16282226008413667,1.597,0.02036164309209329,0.7502476033349459,217.74129750663485,180.87418230817866,177.4710574847387,1791,1
0.16290317607520924,1.411,-0.001356122905947376,0.8102715945994761,210.30859971861256,172.99963801197725,172.5948495561123,1792,1
0.16398719893947705,1.194,0.03441478925688421,0.539323517118945,240.86181541687182,211.17743887191233,188.02404056288142,1793,1
0.16532618888267142,1.272,-0.007099195253073993,0.667757758656562,272.43291750570387,158.28268318922983,144.07998973613675,1794,1
0.16525781541773032,2.273,-0.1664940639593807,3.1248322588608186,232.22482935719214,164.59110515699587,138.30904246301006,1795,1
0.16367222300082337,1.553,-0.031851619821294225,0.5390858727602645,276.7606152611958,178.19518764489825,137.8000666507803,1796,1
0.1627027929327736,1.2570000000000001,-0.011926226636099557,0.6019894712919394,271.7586173137964,133.81908009800102,113.76187096935956,1797,1
0.16278246963931653,1.592,0.0009181219921677542,0.8614830078223132,187.38127551378474,173.92913797670695,170.69085005610208,1798,1
0.1649543732784065,1.3769999999999998,0.025800194873166312,0.5519560969215016,268.8036143567571,160.57069631233904,149.811394695802,1799,1
0.16506941070823056,1.917,-0.025652020106633342,1.3562384942753019,329.83499649531194,150.04629133055613,135.5175466470199,1800,1
0.16201422719765424,1.638,0.0060220396384943415,0.569113710391242,184.01826130116555,182.25722866448274,164.97294806697496,1801,1
0.16521664517762732,1.474,-0.07238244293864443,0.7120418959938206,311.01837824979754,135.45770388186494,126.13000919380386,1802,1
0.16432406262806962,1.506,0.0216877495696646,1.063044394069979,276.57349595833,158.80129356347697,156.78787162508385,1803,1
0.16593759298490804,2.056,-0.1572323453796155,2.3334244183697432,241.6432923552421,176.56343465475987,146.75439833757184,1804,1
0.16437640015444546,1.184,-0.0008646529468624337,0.47498607366943935,293.6549305359681,147.59113924584312,135.7895820780199,1805,1
0.1631551576529225,1.663,0.04649952096331995,1.0414791100686793,294.9381845056764,179.19034367765062,132.87597857717606,1806,1
0.16368717171955435,1.8170000000000002,-0.09139570073235313,1.3484306217397233,261.3630355243812,172.1803420885349,141.8588997249248,1807,1
0.16409734391893732,1.306,0.01847153255109552,0.4813464320789005,241.78089800717427,188.9083183395948,152.3117553794051,1808,1
0.1655374019528895,2.229,0.10101226225384068,1.7456492023276704,292.910155024215,163.77677402048602,124.14431603352823,1809,1
0.16308117661464067,1.089,0.0014436112889245375,0.4042341733695003,226.17544266643634,183.246672129913,182.21458870265042,1810,1
0.16630100545114723,1.6869999999999998,0.015009003052533712,0.9635409288769767,231.05834794794615,178.0753306812012,161.50555108974396,1811,1
0.16432837697280292,2.048,-0.1058538967792856,1.7931231788790347,244.4030161184483,176.71226212279717,175.96815622890122,1812,1
0.16401766634435108,1.685,-0.03572272987329929,0.9048680980011357,299.7230623320451,136.89660114706348,114.68993149157207,1813,1
0.16638644204292344,1.927,0.0153961749393201,1.4387738819682756,220.52933119732185,198.55643171062357,146.11057858734725,1814,1
0.16422909012403603,1.7429999999999999,-0.019444494079443743,0.8813203133308818,305.24932441786467,148.08839466814743,141.6517229289396,1815,1
0.16433605958071293,1.724,-0.042230547265323604,1.1373995284850382,292.9700780545162,156.9408910190085,133.93975259633172,1816,1
0.1636627494472723,2.551,-0.0397505865667101,2.668703801801807,192.59444622357302,177.58419971207348,173.57309020383846,1817,1
0.16353895990329032,1.4260000000000002,0.0003964690896491845,0.6421244626743632,290.0619430971449,162.96763978636483,104.36127611797689,1818,1
0.16627490047898652,2.246,0.06496491432320964,1.9643138692773618,299.4210663654307,149.46501724705166,125.88913470359516,1819,1
0.16435887634799343,2.702,0.259587626204272,4.7712452474600076,194.42890010581817,184.73198782983465,182.486197534449,1820,1
0.1649290060928679,2.085,0.04875974292478781,1.5623677981046766,307.7176732298476,127.00382412544431,126.45848536753344,1821,1
0.1646642783379166,2.034,0.09607846395431784,1.5297041739992663,226.0363247916209,213.57815975004573,175.82577159512306,1822,1
0.16745503944156176,2.109,-0.1995310272037143,2.356762932769535,294.05133629540217,191.8267991280917,142.11800662870695,1823,1
0.16417786360663092,2.463,-0.20925884320301932,3.305875208394708,249.30226304681528,169.0262345457016,136.56865041065345,1824,1
0.1673998970642138,2.722,-0.16668702944003616,3.7901157109817785,224.132325051899,188.06827854297154,176.2150871454621,1825,1
0.16525250210851575,2.2,0.16271125097470587,2.597588465779457,305.9249706200542,144.10396544993807,118.33502376264626,1826,1
0.16655333904216316,3.331,0.07394878932202366,5.580343442334399,313.2168615210017,119.15729299295624,107.77020897517535,1827,1
0.16575695141791,2.683,-0.40290531972964,7.327538110941408,332.795202786785,181.82138000799122,168.5980120916482,1828,1
0.1666971465618863,3.318,-0.6649606521197559,13.752434142031841,288.31265766990157,129.1546978922437,128.5480461170326,1829,1
0.16662532498327273,4.304,-0.8768007581470132,24.041102333578515,219.60922402747187,203.89570683476396,193.15438980152896,1830,1
0.16256587727172328,2.304,-0.16068670159430445,2.5850094245457944,324.8294577498602,132.01688436976332,131.28795834297475,1831,1
0.16708491230485736,3.181,0.31284364323420666,7.4282571612867,287.15409189792996,161.98774149300883,111.62284901621923,1832,1
0.16460059065313032,2.842,-0.1613635736223545,3.520278586398864,301.448561012283,163.30230944557005,149.42794963081457,1833,1
0.16457112957457978,3.518,-0.40990377564104574,12.340946182170306,336.3457311420058,131.46116393532571,115.31984158352918,1834,1
0.16703050718964857,2.607,-0.1889526933340997,4.072070561232699,272.60945594984344,158.67186645559656,112.96786268480926,1835,1
0.16269755074240708,1.324,-0.04620569875514549,0.6196544821545764,199.23722188088976,181.16619388889788,170.67900110420368,1836,1
0.1676859070635764,3.914,0.2845936124162121,12.779844102730621,209.1161073077177,196.46865012778812,173.11427134475866,1837,1
0.16430133805754596,1.436,0.014140076943122385,0.6162612236048539,215.32207913838133,174.59200301211072,166.13000121631936,1838,1
0.1632416088243512,2.886,0.2144432724009256,4.932027983464952,290.47461456881723,146.41112130391616,103.59672919690114,1839,1
0.16217508532688135,1.5599999999999998,-0.05456803984946981,0.9646476275693563,222.1412042922818,186.910427022333,172.87444027132463,1840,1
0.16547477916305706,1.597,-0.051482513184478634,1.082172195264298,257.4514242414925,196.78788304057878,150.15307621654395,1841,1
0.1654480391606663,2.019,-0.03336379433025842,2.199176687750205,208.97436812622968,169.38620509335345,155.2298126802906,1842,1
0.16856249985516314,3.401,-0.46725132652671125,9.121170622803042,232.44077319951083,200.36673963776835,186.17745277039432,1843,1
0.16777219546251548,3.1689999999999996,-0.04911457423326709,5.886910415834517,254.7675438594656,181.85281274404997,142.87247647530853,1844,1
0.16860391651460085,4.194,-1.2510292193432222,29.63781540224631,211.58057561161954,176.87948186586328,135.2443879794789,1845,1
0.16716323889390275,4.481999999999999,-1.4902845046054285,37.581384670572945,243.80392343448773,180.63095156104646,147.93491777818502,1846,1
0.1710977276934881,4.753,-0.7650837531965337,23.707891654053892,248.7091259102825,192.3207359365996,146.59914340436274,1847,1
0.1666333686301025,2.549,-0.41782233430644095,5.966695736229033,198.30286508651176,165.6210469520142,149.83935005652384,1848,1
0.1668482328719726,3.645,-0.42681488541002766,10.41187950947592,272.26283483619414,164.96594815668092,138.41033494194744,1849,1
0.16527042957703633,1.9609999999999999,0.012779502384721456,1.133153622069707,340.77901400080566,217.14806638289403,156.95435676451532,1850,1
0.16573678700988315,3.0860000000000003,0.3399486411235243,7.072793008101927,261.0777318360698,198.89470721490818,136.57717675521337,1851,1
0.16790820027831613,3.904,-0.25450950116251164,14.424416685667602,218.941018540702,211.74948226422893,151.2225086562643,1852,1
0.16687694579858087,2.947,-0.19848619007888715,5.1965567692825445,241.19119210496447,184.34831876705056,160.23213398166783,1853,1
0.16358602939637565,1.951,-0.11789321422693552,2.0112825051704046,220.44270090853232,176.12428702631576,157.29560992331503,1854,1
0.16255640517457703,1.8599999999999999,0.02987688580812523,1.1324717406324876,185.35454556070565,170.37421485569607,167.97301821890795,1855,1
0.16513386511616301,3.843,-0.7629637070229419,19.44969535398283,228.69609834841597,191.52838926915794,111.91283416529103,1856,1
0.16543381078834257,3.558,-0.06199026487630669,7.353030354353081,296.1322252517952,163.7943546052649,153.12821372273987,1857,1
0.16655896073866377,2.966,0.08129179637662734,5.64552587231773,231.4327235583659,154.42772677107826,122.70496481534688,1858,1
0.16914916087006424,5.036,-0.742767999376166,27.22253316127356,282.8054297481115,237.54485125560666,186.504936504464,1859,1
0.16522982026819305,3.217,-0.4356169691143913,9.390303047238772,278.43569436603775,212.1284220184273,122.96412873547256,1860,1
0.1685914013100998,3.4450000000000003,-0.3071999295565949,7.670986498240616,280.5773265496437,182.15735927513094,105.98534566190018,1861,1
0.1707554329182347,3.283,-0.26512205694628665,8.674029577300052,228.22038539582968,184.58466277407297,164.11930281062217,1862,1
0.17442373744862502,6.039999999999999,-1.717810832425775,56.526491586366035,214.98422680063865,211.2646155373111,170.05470870808034,1863,1
0.17140814649702876,3.786,0.24960465047697486,13.5177057336982,207.90307726993066,191.8234331446718,188.77523450270206,1864,1
0.1655072663800879,2.351,-0.13387179670296612,2.7265422553804273,211.8371269572031,169.62890215201176,160.86274100900468,1865,1
0.17027526614210775,4.116,-0.6326714026697006,18.04565909955394,243.0822925553891,215.27375340835334,207.14915101507515,1866,1
0.1641139962336108,2.1820000000000004,0.1332914043278367,2.024203037257477,313.33785220296124,134.8145036030495,97.51227519777075,1867,1
0.1687901530643431,4.3549999999999995,0.3181201244686281,19.333973900968,302.71918152031293,117.62137557181363,112.70886280377358,1868,1
0.16341918530868133,1.397,-0.05281577815055273,0.7811506655553724,296.32325138074503,135.51670941577675,123.28132908167719,1869,1
0.1670440973777583,3.376,0.37621004272832453,8.846885734961456,302.21574817657404,135.07644732137132,125.58573751396112,1870,1
0.1650887614888484,1.799,-0.009601378421988225,0.9706717268964669,261.8972152297241,212.99903443723443,158.95938287056293,1871,1
0.16990914664971504,3.691,0.07920845375710381,10.228766509715138,298.5148242381022,192.6349402711643,125.44665982913094,1872,1
0.17011787216423646,3.843,-0.9987901865148787,20.386697851255796,300.45716814543454,116.99469981704175,92.18241264302854,1873,1
