timestamp,set_id,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2003.11.25.12.27.32,1,0.16141952692247305,0.5492969929123568,0.667,4.132089919457814,1.2071905153991218,987.3046875,4419.921875,4652.34375,882.8125,1208.984375,3682.6171875,3489.2578125,494.140625,5118.1640625,3256.8359375,654.296875,4187.5,1470.703125,4884.765625,5261.71875,4767.578125,5000.0,57.6171875,3955.078125,4322.265625,4522.4609375,3808.59375,5386.71875,4087.890625,231.4453125,2093.75,1110.3515625,8889.6484375,783.203125,2786.1328125,3364.2578125,373.046875,1951.171875,5766.6015625,2995.1171875,2530.2734375,2208.0078125,5587.890625,5486.328125,2425.78125,2666.015625,2886.71875,3101.5625,1807.6171875,5929.6875,1341.796875,2326.171875,1687.5,6249.0234375,6089.84375,527.303894748422,130.82011885406004,130.81517389960604,124.90891171675725,85.99924359790666,81.26746522486337,77.11568268688286,73.55723989111046,72.98237778978498,70.91871695756089,70.01642002206792,66.1386334086117,57.44716242794939,56.33631085662408,55.45275611537769,52.455957276121985,51.889747060474235,51.84976683828688,51.78612133599485,49.700485085723386,46.56829364234002,44.58767748205432,42.05816329540028,41.715557292873164,41.51264841683935,40.581967081910626,39.20796603297409,38.94864338034293,38.59526276738845,36.73977589877135,36.52405031770628,35.90069396680283,31.95096151723495,29.31946428003504,29.03943063299278,28.363774616330122,27.569337727932258,27.335196590216047,26.434656221826746,26.405479514174488,26.369556845583677,26.073119774760873,24.71339193963682,24.168613136412795,22.14560216232899,21.42232969136338,19.376918310860415,18.809637115820507,16.42973916077501,15.95514294379328,11.067054908751777,26.39287385200988,4003.542084288227
2003.11.25.12.37.32,1,0.16321737327104613,0.7611535182634408,0.823,5.042355378635392,1.2098384916092606,987.3046875,881.8359375,4644.53125,1208.984375,4179.6875,654.296875,3481.4453125,4418.9453125,3653.3203125,5091.796875,4533.203125,783.203125,493.1640625,4076.171875,4984.375,3249.0234375,29.296875,3755.859375,5383.7890625,4292.96875,4871.09375,3894.53125,8883.7890625,1110.3515625,5259.765625,312.5,4743.1640625,1469.7265625,3381.8359375,2900.390625,1943.359375,5617.1875,156.25,2658.203125,2548.828125,2402.34375,2050.78125,5483.3984375,1796.875,3149.4140625,3032.2265625,2272.4609375,5833.0078125,2757.8125,1637.6953125,2148.4375,6173.828125,6347.65625,7777.34375,6023.4375,566.4688534589023,175.69062089963802,115.62947829981806,91.28558963732222,88.01997746964987,86.84752153719027,82.75678580248675,81.55050990442595,76.01528947444729,73.8782129916576,71.83632675927683,64.02648781232894,61.0376260813074,60.36347761012821,58.99358697164406,57.78793869079737,54.40249527144567,53.11917140307345,51.60716406844824,50.51892304487478,50.4974818128194,48.88408766426747,48.14511611288072,43.80584311992753,41.56761394376568,40.08268636281006,37.426709968121976,37.27277601699192,36.71844559258843,33.731034184872655,31.978998234384033,30.701503635910445,30.50877182846184,30.2542891182878,29.114228235409737,29.09180413111373,27.930150747924618,26.604586074288168,26.488331835923184,25.082390348998405,23.520404213926682,22.509024123393054,21.6832113181284,21.336473638091615,21.324078700806158,20.20665416380472,19.22714032155014,18.32906323684271,17.272421806837176,17.160986311810714,11.135598292199974,26.58012357218455,3998.3641510040206
2003.11.25.12.47.32,1,0.1634289656292318,0.5614112668047184,0.769,4.705408230659771,1.215554335481995,987.3046875,881.8359375,4637.6953125,4426.7578125,1208.984375,654.296875,3474.609375,4194.3359375,3706.0546875,494.140625,3961.9140625,5093.75,3607.421875,783.203125,4985.3515625,3242.1875,232.421875,8888.671875,4539.0625,5357.421875,4870.1171875,1470.703125,3863.28125,4309.5703125,5246.09375,1110.3515625,29.296875,3358.3984375,4079.1015625,2093.75,4740.234375,2871.09375,2974.609375,5553.7109375,2541.015625,2771.484375,2379.8828125,2215.8203125,3122.0703125,1893.5546875,2639.6484375,335.9375,5892.578125,5455.078125,1689.453125,1993.1640625,6040.0390625,5777.34375,6194.3359375,5665.0390625,499.34589776678257,141.09524433662784,104.60508024691765,101.64115219656848,90.1559192257111,85.6427864565247,81.63076965168023,78.49241410873458,78.07653695925713,70.19099126187285,68.9346755516012,67.05513065698383,66.93458022690135,64.11976511079887,63.49601619839043,61.406948561311026,60.50220948963618,58.68837507046237,54.66937214692695,53.55191651762403,52.021427598429305,50.781063498576046,49.08868428089839,48.65874434952568,47.25603603654572,46.41327569878313,43.285512188360634,43.22943415096926,41.60997699728917,38.52286943277695,37.12645564800243,36.67626517905481,32.37322631763725,32.049944094646904,31.347847690267695,30.320105190080405,30.148926802798638,29.131134567155563,29.01262962667423,28.015409340150715,27.83464554558242,26.858541403855178,24.549535723616618,24.000484982702552,23.85314829227002,21.183797579846292,20.032660020455914,19.3256438156401,19.016929674491386,18.582066075486125,11.34198210580384,26.402274130498338,3976.8938733560785
2003.11.25.12.57.32,1,0.16415588502957715,0.9280806788571878,0.762,4.641929223936778,1.2137990100910916,987.3046875,881.8359375,4651.3671875,1208.984375,4417.96875,3488.28125,3645.5078125,4185.546875,4998.046875,621.09375,3255.859375,493.1640625,3854.4921875,4283.203125,5116.2109375,4883.7890625,4549.8046875,4062.5,783.203125,57.6171875,3752.9296875,3953.125,1110.3515625,1469.7265625,5318.359375,4771.484375,2092.7734375,8895.5078125,5416.015625,3369.140625,329.1015625,156.25,1992.1875,2491.2109375,2835.9375,2268.5546875,5580.078125,3000.0,5219.7265625,2381.8359375,3129.8828125,2696.2890625,5697.265625,1862.3046875,1678.7109375,2596.6796875,6169.921875,1354.4921875,6769.53125,5795.8984375,591.0625567914077,209.87437066285787,160.26000747507769,135.74261566109053,112.98298709593062,109.43265514444221,88.63188622282424,87.86069514443975,85.2827982050306,85.27466319023651,80.9811732721973,80.91734859952324,75.9813039960804,68.56347409024944,65.43607031863614,61.755470162893296,60.552037110986745,59.12319860717015,58.50342733408722,57.414332581759716,52.82108830898209,51.851663997706,49.98155321289099,49.02021918451007,44.92373162018448,42.6518236346074,36.926040328992606,36.41881900699697,36.36477554911451,35.87195545672798,33.33564729861305,33.3322938785552,33.151311948299664,32.182133472039325,31.457713329392234,30.68097065604298,30.403019061468576,29.72626028048184,29.663822625804944,27.019483496631963,26.768604195122414,25.598348325198835,24.580165909655264,24.545084567923794,20.691606017288155,19.704784713560635,19.41416617010444,16.96327178314779,16.894069608030975,16.363134269178758,11.149435314283451,26.66315433066798,3991.0843763626385
2003.11.25.13.07.32,1,0.1647859523971078,0.8112931522952174,0.82,4.976152324100607,1.2152098196792491,988.28125,882.8125,4647.4609375,4415.0390625,1209.9609375,654.296875,494.140625,4182.6171875,3651.3671875,5105.46875,3484.375,4028.3203125,3850.5859375,57.6171875,4317.3828125,4879.8828125,4539.0625,5343.75,4994.140625,231.4453125,3265.625,1478.515625,5219.7265625,784.1796875,3386.71875,8890.625,343.75,2858.3984375,4765.625,2707.03125,2420.8984375,3154.296875,5479.4921875,1111.328125,2094.7265625,2316.40625,3000.9765625,1876.953125,2192.3828125,2607.421875,1975.5859375,1665.0390625,1764.6484375,5630.859375,1363.28125,5958.984375,6127.9296875,5791.015625,7185.546875,7992.1875,449.6051420295437,216.2109548452037,127.22235090198915,115.73218446056123,100.01891711255827,96.96294299120956,94.19879577157751,89.7461566426992,85.00407519508407,68.98991128201448,62.22508555311704,61.442630254347876,60.761759614501656,59.70119358606001,59.452054027329034,56.3668686969548,54.90779743597095,51.954011386713894,48.28218785493569,45.547135676298204,45.27184177031281,45.10826360810444,42.1397312517935,42.067412923394926,40.69740093962896,40.59878530812966,40.4963452749665,38.05587541569899,37.27111464896874,33.36180034580399,33.08732958358873,31.366257908766777,29.49440344162911,29.418105234937162,27.74826490418272,27.653699039894256,27.414025088774444,25.239132398736505,23.604301801276367,23.176382107784057,22.112067053758167,21.40070592598384,21.319879041333756,21.05274663550108,20.102914357722657,19.8871315992972,19.736095980626914,19.158939090614773,16.28731184605227,16.181963416928788,11.537786542896601,26.493188896622364,3961.514996778208
2003.11.25.13.17.32,1,0.16468845380416397,0.6714288595848008,0.757,4.596557818802353,1.2128814448011522,987.3046875,881.8359375,4660.15625,4194.3359375,4405.2734375,1208.984375,654.296875,3841.796875,3699.21875,494.140625,5103.515625,3573.2421875,4871.09375,3242.1875,57.6171875,1470.703125,4303.7109375,4037.109375,4542.96875,4977.5390625,3441.40625,783.203125,5249.0234375,232.421875,5351.5625,8891.6015625,1110.3515625,2994.140625,2679.6875,5466.796875,2865.234375,1940.4296875,2452.1484375,3134.765625,1786.1328125,2131.8359375,373.046875,5593.75,4764.6484375,2304.6875,3342.7734375,1372.0703125,5748.046875,6185.546875,2554.6875,1599.609375,5933.59375,7179.6875,6350.5859375,8572.265625,479.109683990101,161.0777843219921,116.54806510661106,111.30278101224282,108.92736813471612,105.23744713533766,93.82336886169576,87.70574627211231,70.98236930051007,70.87805068675569,68.88304896805911,66.75255489658733,64.77881767201565,64.34688250347548,63.90991518697705,60.459716327365534,58.264924643113616,55.452567209057506,53.524472657517435,50.88796320383527,50.31055542992676,50.14768826537538,49.502090265571866,48.35197708073361,47.989904404592416,39.722947900127146,36.398961936424406,35.450561538890994,34.82671175865191,34.09967652756775,34.08459308358412,33.96170914807908,31.170656183899787,31.004167663002374,28.1522314183728,27.18284941688088,26.99616776641946,25.414306128949967,25.32790215921668,24.96354469158368,24.2709037661238,22.299893024421937,22.081057532659177,20.67774165112369,20.448257821761,19.590448152646534,19.07989874945488,17.0615488932483,16.210337744305992,15.40281872019304,11.385704140653253,26.63068439537423,3961.211718897696
2003.11.25.13.27.32,1,0.16578247952536518,0.783383838695134,0.732,4.415424368701169,1.216530234658127,987.3046875,882.8125,4652.34375,4186.5234375,4412.109375,1208.984375,654.296875,1470.703125,4529.296875,3668.9453125,3489.2578125,4884.765625,494.140625,5117.1875,3235.3515625,783.203125,3902.34375,4051.7578125,5000.0,3780.2734375,4309.5703125,5433.59375,1110.3515625,57.6171875,232.421875,2093.75,5293.9453125,2679.6875,2865.234375,3348.6328125,343.75,1797.8515625,4751.953125,1925.78125,5566.40625,3013.671875,8896.484375,2424.8046875,2274.4140625,5976.5625,2575.1953125,3113.28125,5719.7265625,6160.15625,6689.453125,7221.6796875,1582.03125,1344.7265625,6266.6015625,6487.3046875,569.6312769371846,184.33618793933843,148.58207700447687,116.2176760481625,115.22481203225351,107.03348606012796,105.14870278926436,82.30014410748748,73.66283429580858,73.65892612725955,71.5858341119422,69.91332832194466,69.09547302029165,65.501040872209,64.647995424049,64.33123677280419,64.24371714887164,62.72083346314082,59.499915168006865,55.15941661283226,54.99168345470538,51.552427508866046,50.94777820099168,48.18979831509594,42.63879987057349,40.84422645377473,40.29310443428715,36.57945357376334,35.900929921698015,34.037979238970124,33.70018134261961,31.98726805573797,31.526247697375258,31.144597415388386,29.810594424859378,28.897161101688965,28.590772969183046,27.815587055901926,27.362685117282055,23.392986785901616,23.347536670197027,21.32721019057481,20.70891497597034,20.513101544587354,20.15530321409428,18.934991291848306,18.71927559633797,18.598845023610703,17.97439279452371,17.942037923556533,11.383473194887229,26.743088339477715,3984.1017963435397
2003.11.25.13.37.32,1,0.1667030500163858,0.5667431929663649,0.815,4.888932745501003,1.2138129968637061,987.3046875,881.8359375,4637.6953125,621.09375,1208.984375,4405.2734375,3654.296875,4179.6875,3482.421875,5095.703125,4029.296875,494.140625,1470.703125,783.203125,57.6171875,3751.953125,3898.4375,4992.1875,1110.3515625,3260.7421875,5327.1484375,8886.71875,4883.7890625,4526.3671875,231.4453125,4306.640625,343.75,2932.6171875,5198.2421875,4753.90625,5426.7578125,2659.1796875,2419.921875,3377.9296875,1872.0703125,2058.59375,2527.34375,2770.5078125,2227.5390625,5587.890625,3126.953125,5827.1484375,5946.2890625,1663.0859375,1371.09375,1773.4375,6174.8046875,7209.9609375,5696.2890625,6981.4453125,534.5563295791501,175.54483520020304,113.37081464058508,109.23131408445629,107.51218716219385,98.82721512657507,93.6288578546966,85.69915901040685,74.91004398104607,71.80812436740983,67.52483154080613,65.91000070044772,64.27271159047064,63.806399331924155,63.27619912414064,62.0813473096411,56.92394996714151,54.276560832536305,54.225534145316466,51.050162535574145,51.032680848298874,50.01176569741055,49.6956257721446,47.82029363055063,44.91165730305636,42.16231717263847,41.44010940834246,40.62130532403781,38.598220716092094,35.641228864546626,34.89331145094204,33.83258267885114,33.521547946740526,32.98696579319843,32.920776183696944,31.73176395291402,30.918465865941616,26.911260901801448,26.061930788107578,25.89575175572816,24.483798310548124,22.52529306878508,21.509218573560425,20.946572246971883,19.57561848670201,19.215817167785143,18.970924577087597,16.707432749973194,16.656350425422925,16.569567002777394,11.55292745564103,26.85298239620272,3956.797563544345
2003.11.25.13.47.32,1,0.16676724297678525,0.7581006856830745,0.793,4.755130479133658,1.216096319467358,987.3046875,881.8359375,4660.15625,654.296875,1208.984375,3653.3203125,3482.421875,5103.515625,4405.2734375,3863.28125,1470.703125,494.140625,4559.5703125,4892.578125,4172.8515625,783.203125,4293.9453125,3260.7421875,57.6171875,1110.3515625,5395.5078125,3763.671875,4007.8125,5239.2578125,156.25,2642.578125,2158.203125,2834.9609375,1965.8203125,2948.2421875,3367.1875,307.6171875,4794.921875,3163.0859375,8897.4609375,2371.09375,4992.1875,2522.4609375,5867.1875,5639.6484375,5500.9765625,1661.1328125,1854.4921875,2273.4375,1314.453125,3061.5234375,5740.234375,6210.9375,6092.7734375,5988.28125,481.7267392310842,172.79282432210118,143.20535265250479,106.44311829582993,104.75107978375878,97.08060131987557,87.99062384934474,87.80304233316237,83.47942453628737,78.41541789879633,70.51639300747567,67.40074569179399,66.39752435635711,63.84628571425851,63.687993020943935,57.891718143447335,53.88690653049938,52.29932071393408,49.57278548188674,47.53217817895643,46.365901883705405,45.91340061334331,43.7066928767319,43.49117065454293,41.34446194822399,35.60721986690996,34.338452446204165,33.955252393872925,31.16310609810082,30.380905911729144,29.900150614174393,27.843301400162677,27.8236712014834,27.41168207229985,26.962713301424976,26.38650229227436,25.718565856555006,25.645782116427302,25.624101810921204,24.916110657668685,23.11968166157262,22.973473743284426,22.21777510091493,21.574623396304634,20.755754051996306,20.10352076257349,19.264255086981038,18.83001830662082,18.761229544328184,17.4026463894061,11.589464249342166,26.79090136134693,3950.7067699731215
2003.11.25.13.57.32,1,0.16662584527753527,0.6375739146728097,0.811,4.867192113259396,1.215586344558505,987.3046875,881.8359375,4652.34375,4419.921875,1208.984375,4187.5,621.09375,3489.2578125,1470.703125,5118.1640625,3202.1484375,783.203125,3682.6171875,4877.9296875,5000.0,4544.921875,494.140625,1110.3515625,3955.078125,4299.8046875,232.421875,5351.5625,3856.4453125,57.6171875,4058.59375,5253.90625,2093.75,2875.0,8890.625,392.578125,2496.09375,1993.1640625,2712.890625,4762.6953125,3009.765625,5581.0546875,5461.9140625,3299.8046875,1797.8515625,2228.515625,2371.09375,5929.6875,2606.4453125,6956.0546875,6178.7109375,5713.8671875,1339.84375,6747.0703125,7188.4765625,6322.265625,579.7469816940109,183.8501107055242,181.3450777790855,123.29841020207314,119.75456543822939,114.76538972152458,108.83815759427414,90.6362310255728,80.95906550590719,79.08200375397136,72.52639156569141,71.48979381214386,68.36687147514832,67.71108439030122,65.74331285385615,64.84524183093421,63.18535362618345,57.3281837497536,55.48816804420087,55.308378825122695,54.889368541948635,54.41763626907929,53.702535152446075,53.263540993171596,53.10416508636097,44.434975073957226,44.18442314605233,42.77110916364193,36.05732833133848,35.20069455496295,35.14635057013064,33.8203716246797,33.5643581754642,31.817305668827355,31.365923834790852,31.23025648831408,29.44856880919283,28.23745211204114,27.197923417763487,25.364155370694515,24.203522527696926,21.080262820796932,20.133661009086403,20.10403260886635,19.22509934092283,19.184426427357046,19.14630751672961,18.256693757998473,17.875546700813185,17.109753264704793,11.378801701942281,26.917980764588503,3958.980269905277
