rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
-0.172381127,-0.27310641,-0.225027364,-0.197833059,0.6367838456309352,-0.065692202,0.8165435779417779,2.420967455663669,3.805959633235216,3.082463906632285,2.7210413764798647,2.8113773177603685,2.233479443,2.2700557783483553,2.5479107321061223,2.726423988016683,2.9165872768135275,1.0168734759641405,1.0887556134419059,1.205275559098836,1.222410281189831,0.7508412833180647,0.6988389911604252,0.6541858218432791,0.7646481808137124,0.084470099,0.17193339183709022,0.074266664,0.16653736827136964,0.28943047554995455,0.22432611448760817,0.24482079840023432,0.23998527224006583,0.2460576185343904,0.30821552967040616,0.3459202599463303,0.3987728239900642,0.47473950752811206,0.35871939217663357,0.4776404215889506,0.556628394,0.6270511001283636,0.3008030605774267,0.3256564889678625,0.4408462941294406,0.4369139368934924,0.526630238,0.586645767,0.6838887096709546,0.48057093557231984,0.6755979343003738,0.7681651853944241,0.9459310850326765,0.9953088846980966,1.1399888520082435,0.21882192111285842,-0.340695018,0.7130212669515336,2
-0.142576317,-0.412423574,-0.27085518,-0.384858127,0.6581267461511274,0.1434696340232567,2.416121288947044,3.0899528932174447,3.5407284737926195,3.895278973135018,4.421489388693807,3.8954761772822746,4.2548372990619026,4.155180467234739,4.512436580066698,3.6094149827243416,2.785206153,2.3769961785981275,2.3242875983707667,2.516540835927562,2.144218354958341,1.9663454540499685,0.7133526619296255,0.8820112682162156,0.621841456,0.765544917,0.8655616221045033,0.8000025015954927,0.8689908104382082,0.9697597302793208,1.0495777260713184,0.9949796421284907,0.9573027123094554,0.9224447730778695,0.7621341012528206,0.6462037315912129,0.555773296,0.6455320925975704,0.5813079184856148,0.46294995,0.4944159156482769,0.4221357113924949,0.417483709,0.4984677217046779,0.6016677978049653,0.7000073710085579,0.6325047835242268,0.7688748716247381,0.892653251,0.1203491337493642,0.2615907354014853,0.3631887685970612,0.3172194288329664,0.5260476312401517,0.4401692378354328,0.2654763,-0.322284131,0.9968378022884986,2
-0.124680936,-0.342171474,-0.244667857,-0.368769265,0.6455395387993812,0.605240718,1.8131785132751297,3.0968314106031376,3.7811588430816547,3.670564255746199,4.076790599213565,1.6359216596028752,1.9755587074622707,2.2216700692926135,1.249013368030506,1.3326584870131497,1.4832321236807589,1.8879508909176335,1.8261895771281196,1.3232962255908336,1.5702013210684944,1.3929843169957596,0.7744853092497359,0.7755954320720678,0.937212563,0.30395742834948297,0.25237510314954603,0.020748195919594793,0.12566470148350878,0.094489633,0.12050324156237362,0.189493575,0.27335615296098864,0.3231143382976356,0.3702885129751212,0.3314742019735231,0.24419622625760168,0.27773542320557615,0.33650452179049406,0.17239524572003814,0.2518233598542135,0.14249495060840914,0.082288485,0.13450301604571005,0.2581073569852418,0.26527942280181016,0.40220713315521167,0.5250607380102872,0.6924050935828154,0.8724467668519456,0.7270991065848227,0.6898117593034544,0.825536851,1.015375381518653,1.1933962290427864,0.2499788428446028,-0.304770111,1.4449173048009964,2
-0.189191099,-0.251423604,-0.480353768,-0.768539819,0.7335107386565729,0.29838637592067674,0.9433350160368414,3.5499226073090147,3.642257206278769,2.144286734,2.307083368927529,2.4228885968065854,2.8250095623129434,2.082197055610779,2.297146308352891,2.649725270199946,3.230075871669221,1.05821521,0.7681486577479038,0.6883388184198345,0.7773445401614542,0.947683352,0.697041886,0.9234985708961578,0.4686751941602806,0.5736151332780524,0.5933298678256274,0.32112577709944323,0.3065116310512194,0.39761063156011955,0.082474258,-0.03330943,-0.099468078,-0.004363908,0.047469491,0.095472074,0.022744540554125125,0.11488137880810192,0.20946437770113244,0.27507196953030044,0.3531187172681384,0.44040272024478827,0.5693755256458218,0.6856064784035222,0.710753953,0.8476557635318221,0.7172591297887406,0.7638724755032766,0.5504127097742214,0.28418683671937683,0.23239242513668185,0.2870963075846546,0.090997381,0.295632371,0.3075768410911592,0.11574473670403763,-0.339479236,1.055370321651451,2
-0.09525669,-0.559903832,0.14159516390200355,0.45590692152968554,0.6047388490987745,0.5345379394920293,1.6426342064008541,3.8832123626744246,3.465359864776804,2.6313136886159034,2.6551066993289565,2.6020614137550497,2.124866122647914,1.9923358166240057,1.7854583743384531,1.9169104361285902,1.974255414441321,1.2593997130492844,1.1411261064370355,1.0145988262582906,1.2053634440920045,0.4206564112951087,0.3549045719996691,0.5323214364456519,0.5484938185081721,0.7129512243213916,0.618186187,0.41446144383820815,0.4326328034664632,0.1585615998669982,-0.03462793,0.0719519,-0.001050696,0.025958811239685582,0.13240069251608794,0.14223155654143102,-0.090389389,0.008976268,0.10210026470026436,0.13843617970316668,0.22733482307559963,0.2781421182518492,0.37165297918038726,0.46480239707011717,0.5851520682880319,0.6198972461150409,0.6656045953748287,0.6869873470508499,0.7399298096016391,0.875539965,0.3299037492330828,0.3672631526408695,0.5448529688708871,0.46728525301480023,0.70083115,0.2869961379502067,-0.285551564,1.7566275377094664,2
-0.202322793,-0.54396966,-0.513087922,-0.815425736,0.6552652831775635,-0.23537135,0.6026396634054347,2.8491346336023113,3.437345520732691,3.5305694285465945,3.792099749868262,2.127557680531902,2.4542280027076555,2.757864318826624,2.329914109834052,2.6892768491047465,2.001148406178738,1.504997969553024,1.382604071093509,1.5298699548249401,1.0799360890508705,0.17941190804712268,0.2275349800752775,0.14951273881654195,0.2973172557196555,0.4602734803217094,0.5861404577039243,0.6287804803200364,0.4686113409996169,0.56844411,0.5962549159034588,0.701446588,0.3903259559004041,0.48060743145796164,0.5776739371334527,0.6336119702902197,0.6068245189320909,0.6801974355780568,0.8080049073613369,0.8921853473608701,1.029683326105368,1.1195475064248073,0.726510781,0.8223569647055381,0.9288212963035736,0.9896554187716015,0.9713630019830912,0.9998409680488721,1.1411851503898298,0.9890963187292553,1.1035984674943107,0.7489878823928735,0.5678847323592255,0.5339716278836648,0.3008096710621724,0.15033250706849213,-0.35553369,1.0274320908677252,2
-0.122453747,-0.673634126,-0.526181584,-1.036282794,0.6813382729210257,0.2364541902912389,2.012106243480818,3.109713197527584,3.5656951113340916,4.504360247732813,3.2536621970646875,3.3093834898622725,3.1985640583507218,2.7209599840224032,2.353073758129022,2.586516943,3.1711449011176667,2.0301290708642483,2.372957440286838,0.9948857119526899,1.222873874377905,0.9036809045945042,1.0478332059890298,1.2116925652315755,0.8423238730513088,0.8469428789391821,0.8882708430284189,0.9555403777229917,0.6485145034724121,0.27555803595822004,0.23785894718152178,0.3541988660251359,0.47065767928992325,0.4870750739745427,0.38964762599214625,0.40002744990971173,0.45572338816295943,0.345262402,0.3571479618016673,0.4110275464047321,0.45482016751934795,0.4463912997789156,0.546612316,0.5788823863921656,0.7081912909078757,0.8045249806992348,0.9624729318656421,1.0144100561897968,0.9914212857081374,1.1111170192074389,1.2957506597986372,1.4606356107091023,1.057762897706101,1.1384380242057168,1.0333085932753554,0.24555456029891648,-0.302166604,0.796814581,2
-0.105621647,-0.636489436,-0.002435115,0.1488711727527713,0.6560628985100005,0.1033636673352167,2.3429550731726243,4.296331930088192,3.4390392388498325,3.473106339345421,3.309712957475247,3.533349709291739,3.5067734733511666,3.180368968020449,3.370573729,3.0219357188534994,3.3498486777143817,3.8654673206154544,2.5049427565236746,2.2779016404831904,2.3189324588793356,2.4807766908350697,1.916234052540228,2.0763493285483254,2.1730034370418467,2.1510245898481095,2.0286544410690346,2.0524012279643133,0.8813226338388856,0.14389348558747309,0.22790780373221417,0.2594013174981878,0.31806242857523476,0.4129117319724975,0.525235523,0.5891495867233594,0.43389072663699196,0.4461729590116736,0.4216233973618712,0.39316203984620623,0.44585528464650315,0.5777715350680463,0.6092915118955617,0.6788664352935382,0.7958459324306005,0.8459951819069159,0.9132220605736214,1.0381857135115753,1.1989447285118362,1.3231852903055747,1.3490461052599774,1.5300270210155662,1.3896053160335597,1.1566911971569607,1.0463321236750485,0.35774419,-0.304680088,0.8869429209647679,2
-0.151565137,-0.639456807,-0.159559056,-0.097195644,0.573483546,-1.065594243,1.084249294239637,1.8813932532620927,3.2052644292566494,4.116279291795869,3.0217619836991005,3.0366979173270847,3.4785875014232084,3.696421825148051,3.520294425144293,2.415728013388694,2.3339350343678635,2.845195502710543,1.539693895183758,1.7359044650689592,2.0436929654335625,2.1476694172851962,2.0138321817033455,2.075880034576449,1.4211713351151063,1.318654584526742,0.8577752875682642,0.8988615044597605,0.9835293173721831,0.8094229384063507,0.9018832590123635,0.9651117419192096,0.9464781154371086,1.0671029112194221,0.635717802,0.7143806789779235,0.696062218,0.5967986530146202,0.6538156212598427,0.3520518927788211,0.3654157002852297,0.4684209028195932,0.5817623976942555,0.4512778453665938,0.5755387379113647,0.5278864960070052,0.6277927583208687,0.7475748227556387,0.9119099766069535,1.048021433147041,1.2444954319755182,0.35109985245534153,0.4018311383991462,0.5558921738418209,0.7171382601999016,0.2930356499172443,-0.334162159,0.044252453467862614,2
-0.146349481,-0.4283388,-0.080997085,0.075232173,0.6831407447183278,-0.072326154,2.1712415133629173,2.310165050377096,3.9404822050692356,3.9094148974538836,4.517763829539699,4.559430203360227,2.2625305192733425,2.407990419075843,2.6136423791268046,2.9617540383176357,3.6018726090906217,3.9482255786676874,2.9575406651330027,3.1271198768146116,3.077221121482128,2.0302053142462086,1.7502200593859598,1.5088577423403287,0.6509259344805108,0.8082793101524982,0.9094689512740575,1.0676719191925526,1.0580674885679726,0.9499672747993564,0.6038757532033396,0.7098653005834676,-0.171273447,-0.137270132,-0.053754311,0.030934589,0.068961926,0.1619359366247002,0.1750052713446281,0.1632420633111662,0.23468023277023306,0.15957584207863534,0.2726524101193749,0.24768150634430564,0.32941056075464153,0.41005132382075193,0.45266322311475793,0.5098784435271881,0.6325249848394905,0.4592986524713168,0.5026669985474799,0.44856524028380856,0.6256954604706391,0.5589042373299827,0.6815368868605585,0.20351280545902933,-0.316268589,0.9456267517168795,2
-0.103109321,-0.42620088,0.017205377532923408,0.18786998580402237,0.6708290738721968,0.3497394804790632,3.3571022937692843,5.689741387159238,3.921472145767585,4.537987819970579,2.5919477997514524,2.3806285494146886,2.093652904424932,2.408677274013437,2.674478763955381,2.5601916631288386,3.1404690289991164,2.6093867795794132,1.863581913670643,1.8476338483561874,0.9258484913425373,1.0471794221933683,1.1824509510369114,1.4035272462618684,0.069748961,0.17521307340097067,0.13906081788119087,0.2254918394782661,0.24696189284128525,0.28099372853497195,0.31846265470855145,0.3359629125309421,0.11025789502242894,0.20237215984468615,0.30947518567723226,0.41971925793261844,0.3511991392299748,0.42485502886761917,0.4454853548359685,0.5647462109335046,0.6224024056827647,0.742302736,0.8678059590738116,0.5651300300234251,0.5403061345657154,0.5427788967257401,0.5881323755456425,0.7437668679450962,0.8354386466110418,0.7950186033846183,0.9001957879911707,1.0885749440729928,1.108246725,1.2430283286640993,1.4971049551139592,0.2430201459989113,-0.285560382,1.1488072620118426,2
-0.188847065,-0.822264951,-0.499994261,-0.816745359,0.5402176134182648,-0.616781024,1.3376484815452432,3.130086560965551,4.188487016237216,2.9356376656322873,2.57256117,2.422624650381577,2.756271462774975,2.520572803052967,2.6791763924268643,3.0613684337758054,1.6880615425955796,1.7713113927677644,1.7869796946617138,1.9861141706294276,1.926799597221804,0.6167896773121108,0.7722159067715245,0.8944735140228802,0.719592916,0.5973496730446858,0.6345124225955119,0.5731767297902849,0.5336330035619636,0.3031855032147003,0.4242850159490112,0.46953676864227156,0.1021695349889775,0.18553344975323954,0.2866385279393151,0.3320902110519879,0.1446272755361062,0.12524397951472244,0.22926530250465668,0.21068845499805802,0.19479922705620364,0.2876755228147523,0.39253062958735396,0.5209895404305678,0.6551186087351129,0.7472228478246442,0.48024395428344685,0.6100448371860575,0.5616520581924013,0.6901578555216722,0.7331395998554348,0.5988928200829483,0.5432471886187308,0.577995979,0.4293150063560725,0.14260969602130466,-0.342851826,0.8890989319886919,2
-0.115723174,-0.090013496,-0.11373124,-0.084483897,0.8050537051734831,0.38540815422982977,1.8193653606162785,3.2574232235118807,3.3854500518453596,4.3676467915163375,3.9395387207369725,3.1904214320424833,3.2385136890213166,3.194550478560132,3.609147774049376,2.3003815126358846,2.8786518344428456,3.390734783262426,2.2880386157426584,1.6191334515246387,1.396024223018678,1.239229637824068,1.467295406345763,1.4616791761453016,1.1669076354499999,0.5389540671650584,0.4540864239484379,0.5168464214834028,0.40852561858392844,0.27824685876787847,0.36929731426812795,0.4018184600876161,0.3380229355927127,0.3629344455159796,0.3872199412768105,0.4491516875065962,0.46385354242039106,0.5705257449290713,0.5783680638230675,0.6679037459543187,0.7985355601273145,0.9210982541302433,1.0632988530563845,1.174671147549166,0.9367659718802582,1.0874697385941272,1.2456769207577039,1.231226888999096,0.9779440105932476,0.8464087497144063,0.9897616599712084,1.0053829894233899,1.227353384895834,1.3928442460776138,0.40883930965794724,0.2697070736303463,-0.300441352,1.1048669140618652,2
-0.135210139,0.025963787534101602,0.5082176921477134,1.4367715304711253,0.8415274104509112,0.29254943668547767,1.6338577696419008,3.2901177056016704,4.1939191942092355,5.117768911353232,5.003660399918708,4.499724455220327,4.339191579011413,3.7737773055447668,4.164578401648916,4.086986525432242,4.127649991931125,2.3334119213087905,1.766392770772364,0.43524622746119834,0.21369056137554843,0.455178266,0.40033104072808423,0.6104631834785985,0.8007512488606825,0.751419505,0.43598618661952143,0.29271260566082524,0.3639604265694949,0.36511395191587304,0.1413845224779972,0.2534185308017652,0.2835102872217701,0.18358920564233158,0.14048854260295043,0.15125654328904398,-0.06854164,-0.057752946,0.005758407,0.045673386,0.12472084263205195,0.1608938924331516,0.2749754721026776,0.21556239309288175,0.32248257819260495,0.3096975011734323,0.24540396687717894,0.3723637879143994,0.34413623279984057,0.4818601676853867,0.39353857469856635,0.3465773256348885,0.25034136659242817,0.019208605,0.22844966036031747,0.19018598600096087,-0.304981729,1.0570227040684845,2
-0.162961445,-0.337895807,-0.526181584,-0.941810808,0.7146793828991822,-0.029575624,1.642921515332366,3.3917915282776865,3.3784457055336605,2.391032784,2.8245677746985423,2.603672594503561,2.775730374723548,2.3090511345349727,2.0874098523128906,2.229972617745631,1.984416232231901,1.5925219276857077,1.6554513080278885,1.279991993,0.7074545291415965,0.8855532129532959,0.5040858732394605,-0.065654463,0.12792285146715174,0.23574232480347893,0.3679099419541484,0.2892605342496348,0.4059950786247002,0.44989430060175517,0.4242899871237137,0.5313253903597409,0.391312899,0.49380567131253383,0.4898403913468137,0.5626711070572848,0.5141377959626237,0.6128887455330966,0.6253889261484847,0.6636715640160227,0.7941278956418251,0.8966411995069213,0.5003626115714845,0.1467492142877662,0.21776368087325806,0.2067613382217557,0.21796047813456101,0.29235750608493405,0.3945189770681337,0.11279744518974635,0.2764359089713292,0.33855974834413827,0.5392228685405359,0.12821355038596519,0.049155489,0.13841814094259092,-0.320496964,0.9012432151053791,2
-0.168462989,-0.400431669,0.030299039255984473,0.40261200554359056,0.694449547,0.506190765,2.0579601770298694,2.581793209290691,3.4984993096046555,4.505207251291478,4.404732633747913,2.921361215188155,2.5613596509381513,2.348921475005317,2.557401480981396,2.972241412059742,3.3761628318955097,1.716309014,1.9368071658010029,1.5574154242279115,1.4374655290223157,1.2484294842648394,1.1845634101602434,0.5251402008829552,0.6874456497763344,0.4270242061171723,0.5709088230239708,0.6685963011705799,0.7660728489190254,0.8088898462802002,0.8557501703794335,0.9523121251095641,0.8224390377102928,0.796775475,0.6702318241355983,0.7260559013450621,0.7797520890625685,0.6286129665781759,0.36166128978268586,0.313491496,0.046144495,0.1626359700660392,0.24030297271590567,0.36593437271682266,0.344454605,0.43126854189161085,0.43541979634877287,0.5053853296343965,0.6128681350583134,0.7760798740268885,0.9533898861798348,1.0934172824374706,0.9719791070602397,0.11198476571436539,0.24288360599140585,0.11412362856819792,-0.321539837,0.8679182706646001,2
-0.114560228,-0.419048868,0.18742297993271728,0.618350873,0.7240270406659337,-0.665555881,2.9856555041652504,4.670439161514549,3.6438979105440525,4.162311988293599,3.084103704782984,3.2450495480208366,3.2819756468297205,2.9880922350546517,2.242273470271983,2.360798647,2.0201215303865565,1.8865404773573702,2.145946782922616,1.6741164614380313,1.969968065421989,1.751408106823895,1.9381514330818652,1.7276408344112717,1.4479061295892388,1.3957821153637413,1.549582543705787,1.3619966380834858,1.4792054010150275,1.0412104852625534,1.1449581264233009,1.0456820614642135,0.9203754806916686,0.5802570064472212,0.376696382,0.31660580756811957,0.4124152112845024,0.5180861590780255,0.5849003240895858,0.6769490977971248,0.7222505765193713,0.8222203240889231,0.488838832,0.4604756298886464,0.36004020173730206,0.28926157089551385,0.28161230068700754,0.1741300384866195,0.2847712644870854,0.34336167837424236,0.32046817889779033,0.379666068,0.5371372912994414,0.5880957027541206,0.5878334712911598,0.3267289798063982,-0.307735382,0.4532512560322035,2
